Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2007,02/01/2008,01/31/2012,02/01/2008,02/01/2008,Standard Grant,73464,0752212,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,01/31/2011,02/20/2008,09/11/2009,Standard Grant,198667,0752221,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2011,05/02/2008,05/02/2008,Standard Grant,417479,0752225,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2010,02/29/2008,11/17/2009,Standard Grant,15000,0752226,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/28/2010,02/22/2008,02/22/2008,Standard Grant,7350,0752232,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/28/2009,11/29/2007,11/29/2007,Standard Grant,14000,0752235,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2008,08/31/2009,05/20/2008,03/25/2009,Continuing grant,299998,0752238,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,02/01/2008,01/31/2012,02/01/2008,01/21/2010,Standard Grant,178322,0752245,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,03/31/2010,03/26/2008,03/26/2008,Standard Grant,12680,0752247,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,03/31/2009,03/07/2008,03/07/2008,Standard Grant,7900,0752248,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,06/30/2011,02/21/2008,02/21/2008,Standard Grant,457311,0752254,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2013,03/28/2008,03/26/2012,Standard Grant,87813,0752256,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/29/2012,02/12/2008,12/09/2009,Continuing grant,276047,0752257,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,05/01/2008,09/30/2010,03/26/2008,03/26/2008,Standard Grant,97820,0752260,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,12/31/2013,06/24/2008,12/27/2012,Continuing grant,90975,0752262,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,06/01/2008,05/31/2012,05/23/2008,05/23/2008,Standard Grant,204479,0752264,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2011,02/07/2008,08/25/2009,Continuing grant,130359,0752266,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2010,05/06/2008,05/06/2008,Standard Grant,11890,0752273,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,07/31/2011,02/20/2008,02/20/2008,Standard Grant,88301,0752278,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/15/2008,03/31/2009,03/28/2008,03/28/2008,Standard Grant,1620,0752279,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,09/30/2011,03/28/2008,03/15/2011,Standard Grant,151435,0752281,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/01/2008,01/31/2011,01/30/2008,01/30/2008,Standard Grant,472935,0752291,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/15/2008,03/31/2009,04/11/2008,04/11/2008,Standard Grant,6008,0752296,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,04/30/2010,04/16/2008,04/16/2008,Standard Grant,15000,0752297,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/15/2008,01/31/2013,02/19/2008,12/20/2011,Standard Grant,344411,0752303,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,10/31/2009,04/28/2008,04/28/2008,Standard Grant,14900,0752308,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/15/2008,08/31/2011,02/20/2008,07/10/2008,Standard Grant,354685,0752322,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2008,06/30/2014,06/24/2008,06/25/2013,Continuing grant,146891,0752323,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,01/01/2008,12/31/2010,11/16/2007,01/11/2010,Continuing Grant,15000,0752325,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/15/2008,04/30/2009,04/30/2008,04/30/2008,Standard Grant,7126,0752334,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,09/01/2008,08/31/2013,03/21/2008,03/21/2008,Standard Grant,817544,0752336,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/15/2008,05/31/2013,07/08/2008,07/08/2008,Standard Grant,124950,0752344,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,02/15/2008,01/31/2012,02/20/2008,02/20/2008,Standard Grant,474607,0752346,Directorate For Geosciences,Division Of Ocean Sciences
2007,08/15/2008,07/31/2011,08/12/2008,08/10/2009,Continuing Grant,481185,0752347,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2011,02/20/2008,02/20/2008,Standard Grant,70857,0752351,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2011,03/04/2008,12/17/2008,Continuing Grant,66638,0752354,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,01/31/2012,02/22/2008,08/31/2009,Continuing grant,255988,0752362,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,08/01/2008,07/31/2013,08/01/2008,12/16/2011,Standard Grant,5257101,0752366,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,12/31/2011,02/27/2008,02/27/2008,Standard Grant,283007,0752368,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/15/2008,10/31/2009,04/30/2008,04/30/2008,Standard Grant,6000,0752378,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/15/2008,01/31/2011,02/20/2008,09/29/2009,Standard Grant,384983,0752402,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/15/2008,03/31/2009,04/01/2008,04/01/2008,Standard Grant,8900,0752404,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2010,02/29/2008,02/29/2008,Standard Grant,27902,0752405,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,05/31/2011,03/26/2008,04/14/2009,Continuing Grant,74510,0752411,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,09/01/2008,08/31/2010,08/15/2008,03/11/2009,Standard Grant,15000,0752416,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,09/01/2008,02/28/2010,08/14/2008,08/14/2008,Standard Grant,15000,0752422,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/28/2009,02/20/2008,02/20/2008,Standard Grant,26636,0752433,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,03/01/2008,02/28/2011,02/27/2008,02/27/2008,Standard Grant,144297,0752443,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,10/01/2008,09/30/2012,06/05/2008,06/05/2008,Standard Grant,108384,0752469,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,05/31/2010,03/26/2008,07/24/2009,Continuing grant,98520,0752471,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/15/2008,01/31/2011,02/19/2008,02/19/2008,Standard Grant,498749,0752473,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2011,02/06/2008,02/06/2008,Standard Grant,195596,0752476,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/29/2012,02/20/2008,02/20/2008,Standard Grant,141121,0752478,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2011,03/20/2008,03/20/2008,Standard Grant,232237,0752490,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/28/2011,02/29/2008,02/29/2008,Standard Grant,77106,0752492,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,02/27/2008,02/12/2010,Continuing Grant,215712,0752503,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,05/15/2008,04/30/2010,04/30/2008,04/30/2008,Standard Grant,12818,0752504,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,05/01/2008,04/30/2011,05/02/2008,03/16/2010,Continuing grant,273000,0752511,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,06/01/2008,05/31/2009,05/05/2008,05/05/2008,Standard Grant,6940,0752519,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/15/2008,04/30/2013,05/08/2008,04/01/2010,Standard Grant,580758,0752523,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/01/2008,06/30/2012,04/17/2008,03/07/2010,Continuing Grant,123394,0752538,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,02/01/2008,01/31/2012,02/13/2008,11/09/2009,Continuing Grant,300000,0752540,Direct For Mathematical & Physical Scien,Division Of Physics
2007,03/01/2008,02/29/2012,01/30/2008,01/30/2008,Standard Grant,283877,0752541,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/15/2008,08/31/2011,09/05/2008,09/05/2008,Standard Grant,187646,0752543,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2013,02/20/2008,02/20/2008,Standard Grant,430947,0752544,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/15/2008,02/28/2011,03/04/2008,03/04/2010,Continuing Grant,154132,0752546,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2012,04/08/2008,04/08/2008,Standard Grant,138837,0752556,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2008,08/31/2011,08/26/2008,08/26/2008,Standard Grant,121349,0752558,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,12/31/2010,03/31/2008,03/31/2008,Standard Grant,151737,0752571,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,02/15/2008,06/30/2010,02/20/2008,04/09/2009,Standard Grant,67643,0752574,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2010,04/23/2008,04/23/2008,Standard Grant,15000,0752575,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,03/31/2012,02/27/2008,09/09/2010,Standard Grant,292423,0752576,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/29/2012,02/29/2008,02/29/2008,Standard Grant,239887,0752585,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/01/2008,06/30/2011,06/09/2008,09/11/2009,Standard Grant,104958,0752589,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,04/30/2012,02/20/2008,02/20/2008,Standard Grant,645869,0752592,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2009,02/20/2008,02/20/2008,Standard Grant,39953,0752594,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,02/27/2008,02/12/2010,Continuing grant,212463,0752597,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,04/01/2008,03/31/2013,04/14/2008,06/07/2012,Standard Grant,412571,0752598,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/15/2008,04/30/2012,05/09/2008,05/09/2008,Standard Grant,511889,0752604,Directorate For Geosciences,Division Of Ocean Sciences
2007,12/01/2007,05/31/2008,10/26/2007,10/26/2007,Standard Grant,15000,0752605,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,09/01/2008,02/29/2012,08/19/2008,08/19/2008,Standard Grant,772175,0752606,Directorate For Geosciences,Division Of Ocean Sciences
2007,02/15/2008,01/31/2010,02/20/2008,02/20/2008,Standard Grant,80564,0752609,Directorate For Geosciences,Division Of Ocean Sciences
2007,08/01/2008,01/31/2010,06/05/2008,06/05/2008,Standard Grant,9250,0752617,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,05/01/2008,04/30/2009,04/16/2008,04/16/2008,Standard Grant,14800,0752637,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/01/2008,02/28/2010,02/21/2008,02/21/2008,Standard Grant,10200,0752638,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,04/30/2010,03/31/2008,03/31/2008,Standard Grant,161914,0752644,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/29/2012,02/27/2008,02/27/2008,Standard Grant,343404,0752649,Directorate For Geosciences,Division Of Ocean Sciences
2007,04/01/2008,03/31/2012,04/08/2008,08/25/2009,Continuing grant,146957,0752657,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/15/2008,02/28/2009,03/04/2008,03/04/2008,Standard Grant,11307,0752659,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,04/30/2009,04/16/2008,04/16/2008,Standard Grant,15000,0752661,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/15/2008,03/31/2012,04/08/2008,04/08/2008,Standard Grant,99437,0752662,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2011,04/03/2008,07/15/2010,Continuing Grant,936000,0752663,Direct For Mathematical & Physical Scien,Division Of Physics
2007,09/01/2008,08/31/2012,08/22/2008,08/22/2008,Standard Grant,338645,0752664,Directorate For Geosciences,Division Of Ocean Sciences
2007,03/01/2008,02/28/2011,02/20/2008,02/20/2008,Standard Grant,95011,0752669,Directorate For Geosciences,Division Of Ocean Sciences
2007,05/01/2008,04/30/2009,04/17/2008,04/17/2008,Standard Grant,40560,0752680,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,05/01/2008,10/31/2010,04/08/2008,01/27/2010,Standard Grant,14247,0752683,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,01/31/2007,12/31/2009,09/18/2007,09/18/2007,Standard Grant,212381,0752684,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,05/01/2008,04/30/2010,04/16/2008,05/07/2009,Standard Grant,13133,0752692,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,04/01/2008,03/31/2009,03/11/2008,03/11/2008,Standard Grant,12000,0752696,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2012,02/25/2008,02/25/2008,Standard Grant,143737,0752699,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,08/01/2007,07/31/2009,10/24/2007,10/24/2007,Standard Grant,58907,0752703,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2008,08/31/2013,08/22/2008,08/22/2008,Standard Grant,333353,0752707,Directorate For Geosciences,Division Of Ocean Sciences
2007,01/15/2008,12/31/2013,01/15/2008,01/15/2008,Standard Grant,125000,0752709,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,03/15/2008,02/28/2010,03/12/2008,04/30/2009,Continuing grant,149837,0752716,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,05/01/2008,04/30/2009,04/28/2008,04/28/2008,Standard Grant,15000,0752723,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,08/16/2007,07/31/2012,11/27/2007,04/29/2008,Standard Grant,251819,0752726,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,10/01/2007,03/31/2010,09/17/2007,07/31/2009,Standard Grant,429518,0752728,Office Of The Director,EPSCoR
2007,02/15/2008,01/31/2011,02/05/2008,02/05/2008,Standard Grant,24600,0752735,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,03/01/2008,02/28/2010,03/04/2008,03/04/2008,Standard Grant,10800,0752741,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,03/31/2009,03/18/2008,03/18/2008,Standard Grant,3600,0752748,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2012,04/11/2008,08/24/2009,Continuing grant,899963,0752751,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,04/01/2008,03/31/2010,03/11/2008,01/20/2010,Standard Grant,8640,0752754,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,06/01/2008,11/30/2011,03/26/2008,03/26/2008,Standard Grant,119395,0752755,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2008,06/30/2011,02/05/2008,07/28/2008,Continuing grant,232136,0752760,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,08/15/2007,09/30/2011,09/18/2007,08/18/2010,Standard Grant,30000,0752764,Office Of The Director,Office Of Internatl Science &Engineering
2007,05/01/2008,04/30/2009,05/02/2008,05/02/2008,Standard Grant,80000,0752768,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,04/15/2008,03/31/2012,04/16/2008,04/16/2008,Standard Grant,282724,0752771,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
