Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2011,09/20/2010,08/31/2013,11/16/2010,11/16/2010,Standard Grant,175416,1102605,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,10/01/2011,09/30/2015,09/19/2011,09/19/2011,Standard Grant,166205,1102614,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/03/2010,08/31/2014,11/16/2010,11/16/2010,Standard Grant,228054,1102624,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,09/09/2010,08/31/2011,11/12/2010,11/12/2010,Continuing Grant,8020,1102629,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,09/01/2011,08/31/2015,08/11/2011,06/26/2013,Continuing grant,121579,1102634,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/15/2011,08/31/2017,09/16/2011,09/18/2015,Cooperative Agreement,20249409,1102637,Direct For Mathematical & Physical Scien,Division Of Chemistry
2011,04/15/2011,06/30/2013,04/13/2011,07/10/2012,Standard Grant,5460,1102645,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,07/31/2015,08/05/2011,05/02/2013,Continuing Grant,300000,1102646,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/01/2011,04/30/2013,03/04/2011,03/04/2011,Standard Grant,11940,1102650,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,05/01/2011,10/31/2012,05/03/2011,05/03/2011,Standard Grant,40037,1102663,Directorate For Engineering,Div Of Engineering Education and Centers
2011,10/01/2011,09/30/2014,07/15/2011,05/20/2015,Fellowship,256776,1102683,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,11/01/2010,10/31/2015,12/21/2010,08/05/2012,Fellowship,82500,1102688,Direct For Education and Human Resources,Division Of Graduate Education
2011,11/01/2010,10/31/2017,11/03/2010,12/16/2016,Fellowship,1206667,1102689,Direct For Education and Human Resources,Division Of Graduate Education
2011,12/01/2010,11/30/2015,11/19/2010,06/22/2015,Fellowship Award,647000,1102690,Direct For Education and Human Resources,Division Of Graduate Education
2011,12/01/2010,11/30/2016,12/06/2010,05/23/2016,Fellowship Award,1413567,1102691,Direct For Education and Human Resources,Division Of Graduate Education
2011,09/01/2010,04/30/2012,11/10/2010,11/10/2010,Continuing Grant,175185,1102696,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2011,02/01/2011,01/31/2013,01/05/2011,01/05/2011,Standard Grant,15600,1102711,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/15/2011,08/31/2015,07/29/2011,08/13/2014,Continuing grant,10437160,1102729,Direct For Education and Human Resources,Division Of Research On Learning
2011,09/15/2011,08/31/2015,09/12/2011,06/28/2013,Continuing Grant,505000,1102737,Direct For Mathematical & Physical Scien,Division Of Physics
2011,08/15/2011,07/31/2014,07/15/2011,09/12/2014,Fellowship,226509,1102738,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,09/01/2011,02/28/2015,08/29/2011,08/29/2011,Standard Grant,495424,1102743,Directorate For Geosciences,Division Of Ocean Sciences
2011,07/01/2011,06/30/2015,05/06/2011,05/06/2011,Standard Grant,251290,1102757,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,10/01/2011,08/31/2012,07/15/2011,05/30/2014,Fellowship Award,80000,1102762,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,08/15/2010,09/30/2015,03/09/2011,03/09/2011,Standard Grant,318010,1102764,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,01/01/2011,12/31/2011,12/18/2010,12/18/2010,Standard Grant,30953,1102767,Directorate For Geosciences,Division Of Earth Sciences
2011,05/01/2011,12/31/2012,04/04/2011,04/04/2011,Standard Grant,32600,1102768,Direct For Mathematical & Physical Scien,Division Of Physics
2011,05/15/2011,04/30/2014,05/10/2011,03/11/2013,Fellowship Award,257000,1102774,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,09/15/2011,08/31/2013,09/15/2011,09/15/2011,Standard Grant,145000,1102777,Direct For Mathematical & Physical Scien,Division Of Physics
2011,10/01/2011,09/30/2015,09/16/2011,09/16/2011,Standard Grant,393844,1102782,Directorate For Geosciences,Division Of Earth Sciences
2011,04/01/2011,12/31/2012,03/02/2011,03/02/2011,Standard Grant,6130,1102785,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,03/15/2011,02/28/2013,03/23/2011,03/23/2011,Standard Grant,5770,1102789,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2014,07/15/2011,02/25/2014,Fellowship Award,170000,1102791,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,07/01/2011,06/30/2015,06/20/2011,07/03/2013,Continuing grant,163711,1102795,Direct For Mathematical & Physical Scien,Division Of Physics
2011,08/01/2011,07/31/2014,05/10/2011,08/08/2013,Fellowship,257000,1102796,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,09/15/2011,08/31/2016,09/12/2011,01/12/2015,Continuing grant,921000,1102798,Direct For Mathematical & Physical Scien,Division Of Physics
2011,05/01/2011,04/30/2014,03/02/2011,03/02/2011,Standard Grant,12000,1102801,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,04/01/2011,07/31/2015,03/09/2011,03/09/2011,Standard Grant,300000,1102803,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,07/01/2011,12/31/2017,07/14/2011,08/01/2014,Continuing grant,10000000,1102808,Direct For Education and Human Resources,Division Of Research On Learning
2011,03/15/2011,02/29/2012,03/24/2011,03/24/2011,Standard Grant,9745,1102823,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2014,07/15/2011,07/26/2013,Fellowship Award,257000,1102827,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,04/15/2011,03/31/2016,04/14/2011,08/05/2013,Continuing grant,965689,1102838,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,07/15/2011,06/30/2015,07/08/2011,10/23/2014,Continuing grant,1320000,1102841,Direct For Mathematical & Physical Scien,Division Of Physics
2011,05/01/2011,04/30/2015,04/04/2011,07/14/2013,Continuing Grant,118959,1102842,Direct For Mathematical & Physical Scien,Division Of Physics
2011,09/01/2011,08/31/2014,07/15/2011,04/08/2015,Fellowship Award,251000,1102845,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,08/15/2011,07/31/2015,08/05/2011,08/05/2011,Standard Grant,99814,1102858,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,12/01/2012,06/30/2014,09/20/2011,03/25/2014,Fellowship Award,0,1102860,Office Of The Director,Office Of Internatl Science &Engineering
2011,05/01/2011,04/30/2015,04/18/2011,05/02/2012,Standard Grant,120000,1102863,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,09/15/2011,08/31/2015,09/12/2011,06/26/2013,Continuing grant,330595,1102880,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,02/01/2011,01/31/2012,02/08/2011,02/08/2011,Interagency Agreement,100089,1102887,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,09/01/2010,07/31/2012,11/09/2010,11/09/2010,Standard Grant,103645,1102889,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,07/01/2011,06/30/2018,04/21/2011,06/06/2017,Continuing Grant,2805354,1102903,Direct For Education and Human Resources,Division Of Human Resource Development
2011,09/15/2011,08/31/2016,09/08/2011,09/08/2011,Standard Grant,287730,1102918,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,02/01/2011,01/31/2012,01/24/2011,01/24/2011,Standard Grant,15000,1102920,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2011,05/01/2011,04/30/2016,05/05/2011,05/05/2011,Standard Grant,375000,1102925,Direct For Education and Human Resources,Division Of Human Resource Development
2011,12/01/2010,11/30/2015,12/06/2010,06/17/2015,Fellowship Award,384797,1102935,Direct For Education and Human Resources,Division Of Graduate Education
2011,12/01/2010,09/30/2017,12/08/2010,06/08/2017,Fellowship,904211,1102937,Direct For Education and Human Resources,Division Of Graduate Education
2011,12/01/2010,11/30/2015,12/06/2010,01/06/2011,Fellowship Award,40500,1102939,Direct For Education and Human Resources,Division Of Graduate Education
2011,05/15/2011,04/30/2012,05/17/2011,05/17/2011,Standard Grant,5115,1102946,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,06/01/2011,05/31/2016,05/20/2011,05/20/2011,Standard Grant,131861,1102947,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,07/01/2011,01/31/2012,05/18/2011,05/18/2011,Continuing grant,199807,1102961,Direct For Education and Human Resources,Division Of Human Resource Development
2011,06/01/2011,07/31/2016,05/26/2011,04/15/2016,Continuing Grant,1141019,1102970,Direct For Education and Human Resources,Division Of Graduate Education
2011,08/15/2011,07/31/2014,08/19/2011,08/19/2011,Standard Grant,300000,1102978,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2018,09/06/2011,11/08/2017,Continuing grant,9202392,1102990,Direct For Education and Human Resources,Division Of Research On Learning
2011,06/01/2011,05/31/2016,06/13/2011,06/13/2011,Standard Grant,999982,1102996,Direct For Education and Human Resources,Division Of Human Resource Development
2011,09/01/2011,08/31/2020,09/06/2011,06/17/2019,Continuing Grant,9999999,1102997,Direct For Education and Human Resources,Division Of Research On Learning
2011,09/01/2011,02/28/2018,09/06/2011,07/30/2015,Continuing Grant,9831207,1102998,Direct For Education and Human Resources,Division Of Research On Learning
2011,06/01/2011,05/31/2012,05/17/2011,05/17/2011,Standard Grant,8000,1103012,Direct For Mathematical & Physical Scien,Division Of Physics
2011,04/01/2011,03/31/2018,04/21/2011,01/27/2017,Continuing Grant,1143791,1103016,Direct For Education and Human Resources,Division Of Human Resource Development
2011,06/01/2011,05/31/2015,05/17/2011,05/03/2014,Standard Grant,382998,1103027,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,09/15/2011,08/31/2015,09/11/2011,09/11/2011,Standard Grant,35589,1103037,Directorate For Geosciences,Division Of Earth Sciences
2011,12/01/2011,01/31/2015,09/09/2011,08/25/2014,Fellowship Award,241100,1103054,Office Of The Director,Office Of Internatl Science &Engineering
2011,07/01/2011,06/30/2016,04/12/2011,06/25/2013,Continuing grant,285000,1103064,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,09/01/2011,03/31/2015,08/24/2011,08/09/2013,Continuing Grant,205889,1103066,Directorate For Geosciences,Division Of Earth Sciences
2011,04/01/2011,10/31/2015,04/07/2011,12/16/2014,Continuing Grant,3011904,1103073,Direct For Education and Human Resources,Division Of Human Resource Development
2011,08/01/2011,07/31/2012,07/25/2011,07/25/2011,Standard Grant,10000,1103078,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,03/15/2012,02/28/2018,03/09/2012,08/18/2015,Continuing Grant,9055411,1103080,Direct For Education and Human Resources,Division Of Research On Learning
2011,12/01/2011,06/30/2015,07/06/2011,03/24/2015,Fellowship,189000,1103087,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,03/01/2011,02/28/2014,03/02/2011,03/02/2011,Standard Grant,49970,1103096,Directorate For Geosciences,Division Of Earth Sciences
2011,07/01/2011,06/30/2015,06/21/2011,06/21/2011,Standard Grant,11992,1103102,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/15/2011,08/31/2016,09/01/2011,07/18/2013,Continuing grant,199093,1103104,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,03/15/2011,02/29/2012,03/08/2011,03/08/2011,Standard Grant,19513,1103105,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,06/01/2011,05/31/2015,05/20/2011,04/04/2014,Standard Grant,301684,1103108,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,08/16/2010,01/31/2014,10/29/2010,12/12/2012,Continuing Grant,26491,1103113,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2011,06/01/2011,05/31/2012,05/24/2011,05/24/2011,Standard Grant,8350,1103116,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,02/01/2011,01/31/2012,11/02/2010,06/17/2011,Standard Grant,56000,1103120,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,01/15/2011,12/31/2011,01/06/2011,01/06/2011,Standard Grant,5000,1103121,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,06/01/2011,05/31/2013,06/10/2011,06/10/2011,Standard Grant,9727,1103126,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,05/15/2011,04/30/2015,04/26/2011,07/15/2013,Continuing grant,233932,1103149,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,08/01/2011,07/31/2014,07/14/2011,07/14/2011,Standard Grant,234035,1103157,Directorate For Geosciences,Division Of Ocean Sciences
2011,08/01/2011,07/31/2018,05/19/2011,08/19/2016,Continuing Grant,1024050,1103159,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,09/15/2011,05/31/2016,09/12/2011,06/26/2013,Continuing grant,325600,1103163,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,02/01/2011,01/31/2013,11/24/2010,11/24/2010,Standard Grant,14500,1103165,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,11/15/2010,10/31/2011,11/08/2010,11/08/2010,Standard Grant,15000,1103169,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/15/2011,10/31/2014,04/20/2011,04/20/2011,Standard Grant,11995,1103172,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/01/2011,06/30/2014,06/17/2011,09/16/2013,Standard Grant,199733,1103173,Direct For Education and Human Resources,Division Of Undergraduate Education
2011,06/01/2011,05/31/2019,04/15/2011,06/12/2018,Continuing Grant,458919,1103176,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,05/31/2012,05/24/2011,05/24/2011,Standard Grant,10000,1103180,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,07/15/2011,12/31/2012,06/27/2011,06/27/2011,Standard Grant,11975,1103183,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/01/2011,12/31/2013,04/11/2011,04/11/2011,Standard Grant,11980,1103184,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/01/2011,06/30/2013,03/24/2011,03/24/2011,Standard Grant,12000,1103185,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,03/15/2011,02/29/2012,03/24/2011,03/24/2011,Standard Grant,10000,1103195,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,02/01/2011,01/31/2012,11/02/2010,06/17/2011,Standard Grant,56000,1103199,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,05/01/2011,03/31/2013,04/26/2011,04/26/2011,Standard Grant,10000,1103201,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,05/15/2011,10/31/2012,05/23/2011,05/23/2011,Standard Grant,11985,1103207,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/01/2011,06/30/2015,04/25/2011,04/25/2011,Standard Grant,400814,1103209,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,04/15/2011,03/31/2012,04/13/2011,04/13/2011,Standard Grant,10000,1103219,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,06/01/2011,05/31/2015,05/23/2011,05/23/2011,Standard Grant,110000,1103227,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,05/15/2011,04/30/2013,04/20/2011,04/20/2011,Standard Grant,11965,1103230,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,05/15/2011,10/31/2012,05/17/2011,05/17/2011,Standard Grant,12000,1103231,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,06/15/2011,05/31/2013,06/22/2011,06/22/2011,Standard Grant,11988,1103235,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,06/01/2011,05/31/2012,05/13/2011,05/13/2011,Standard Grant,9646,1103236,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,03/15/2011,02/29/2012,12/03/2010,12/03/2010,Standard Grant,31500,1103239,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2015,08/19/2011,08/19/2011,Standard Grant,137359,1103262,Directorate For Geosciences,Division Of Ocean Sciences
2011,02/15/2011,01/31/2013,02/14/2011,02/14/2011,Standard Grant,29140,1103263,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,06/01/2011,09/30/2016,05/23/2011,04/08/2014,Continuing grant,415000,1103264,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
