Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2008,09/01/2008,05/31/2013,09/03/2008,07/20/2010,Continuing Grant,364993,0801007,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/01/2008,08/31/2013,04/23/2008,04/23/2008,Standard Grant,106331,0801009,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2012,04/10/2008,05/12/2010,Continuing Grant,269884,0801010,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,02/01/2008,07/31/2011,01/28/2008,07/23/2009,Continuing grant,288000,0801012,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2007,09/30/2012,11/07/2007,01/30/2012,Standard Grant,429992,0801018,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,07/01/2008,06/30/2011,06/20/2008,05/23/2010,Continuing Grant,201105,0801029,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,06/30/2008,06/30/2008,Standard Grant,150000,0801030,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2013,04/23/2008,06/14/2012,Standard Grant,155357,0801033,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2013,05/20/2008,06/17/2011,Continuing Grant,1014259,0801035,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,07/01/2008,06/30/2011,06/30/2008,06/30/2008,Standard Grant,102437,0801036,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2013,05/20/2008,06/17/2011,Continuing Grant,1508066,0801041,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,09/01/2008,04/30/2009,09/03/2008,09/03/2008,Continuing Grant,130152,0801042,Direct For Mathematical & Physical Scien,Division Of Physics
2008,06/01/2008,05/31/2012,05/07/2008,03/31/2010,Continuing grant,219000,0801050,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2011,04/29/2008,03/22/2010,Continuing grant,195198,0801056,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,05/01/2008,04/30/2012,04/23/2008,04/23/2008,Standard Grant,111069,0801060,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,05/13/2008,04/06/2010,Continuing grant,230677,0801064,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2007,02/28/2010,01/22/2008,12/22/2008,Standard Grant,57778,0801065,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,09/15/2008,08/31/2011,09/16/2008,09/16/2008,Standard Grant,90000,0801068,Direct For Mathematical & Physical Scien,Division Of Physics
2008,07/01/2008,06/30/2012,04/29/2008,08/11/2011,Continuing grant,234975,0801071,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2011,04/07/2008,04/05/2010,Continuing grant,149937,0801072,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,06/20/2008,05/03/2010,Continuing grant,149998,0801075,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2009,06/18/2008,06/18/2008,Standard Grant,21260,0801076,Directorate For Geosciences,Office of Polar Programs (OPP)
2008,07/01/2008,06/30/2012,04/11/2008,05/03/2010,Continuing grant,271082,0801079,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2014,05/01/2008,04/22/2013,Continuing grant,237750,0801090,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,06/20/2008,07/09/2009,Standard Grant,170000,0801096,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/27/2007,01/31/2009,12/11/2007,12/11/2007,Continuing Grant,445027,0801102,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,04/01/2008,03/31/2013,03/31/2008,03/04/2010,Continuing grant,105950,0801114,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,01/01/2008,12/31/2009,12/11/2007,12/11/2007,Standard Grant,103000,0801119,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2008,06/15/2008,09/30/2012,06/17/2008,06/17/2008,Standard Grant,250000,0801120,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/15/2008,05/31/2013,06/09/2008,06/09/2008,Standard Grant,119412,0801123,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2012,04/15/2008,02/15/2010,Continuing grant,293660,0801127,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,05/01/2008,04/30/2010,04/07/2008,07/22/2010,Continuing grant,105206,0801128,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,06/01/2008,05/31/2013,05/22/2008,05/22/2008,Standard Grant,175000,0801129,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,04/01/2008,09/30/2010,04/08/2008,04/08/2008,Standard Grant,33655,0801138,Directorate For Geosciences,Division Of Earth Sciences
2008,06/15/2008,05/31/2012,06/13/2008,06/13/2008,Standard Grant,108086,0801139,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/15/2008,10/31/2011,07/10/2008,05/18/2010,Continuing Grant,168300,0801144,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/01/2008,07/31/2009,11/29/2007,11/29/2007,Standard Grant,7950,0801150,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2011,04/07/2008,03/31/2010,Continuing grant,171000,0801152,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/15/2008,05/31/2012,06/17/2008,06/17/2008,Standard Grant,161594,0801154,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,02/28/2011,03/31/2008,03/31/2008,Standard Grant,149417,0801158,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,10/01/2007,09/30/2011,02/05/2008,02/05/2008,Standard Grant,30001,0801161,Direct For Education and Human Resources,Division Of Undergraduate Education
2008,06/01/2008,05/31/2012,05/08/2008,04/16/2010,Continuing Grant,140963,0801163,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2014,05/08/2008,05/08/2008,Standard Grant,14550,0801164,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,05/01/2008,04/30/2009,03/18/2008,03/18/2008,Standard Grant,10600,0801165,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2013,05/20/2008,08/17/2011,Standard Grant,152604,0801168,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2012,04/10/2008,03/01/2010,Continuing grant,295748,0801173,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2012,04/23/2008,04/23/2008,Standard Grant,106631,0801174,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2013,04/01/2008,04/01/2008,Standard Grant,135326,0801177,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2013,06/20/2008,04/06/2010,Continuing Grant,159999,0801184,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/01/2008,07/31/2011,04/07/2008,04/07/2008,Standard Grant,201000,0801187,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,08/31/2012,05/22/2008,06/07/2011,Standard Grant,107495,0801189,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2011,04/23/2008,04/23/2008,Standard Grant,179370,0801190,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,02/28/2010,04/07/2008,04/07/2008,Standard Grant,125993,0801191,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,12/31/2013,04/11/2008,03/26/2012,Continuing grant,810197,0801195,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2014,04/07/2008,05/28/2013,Continuing Grant,395000,0801196,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2012,04/08/2008,04/08/2008,Standard Grant,314997,0801198,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,05/31/2012,05/14/2008,05/14/2008,Standard Grant,172455,0801200,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/15/2008,06/30/2011,07/03/2008,07/03/2008,Standard Grant,119973,0801204,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,04/07/2008,04/19/2010,Continuing grant,138010,0801205,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,12/31/2011,04/28/2008,04/28/2008,Standard Grant,114167,0801208,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/15/2008,07/31/2011,08/04/2008,08/04/2008,Standard Grant,64684,0801211,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2011,06/02/2008,08/15/2009,Standard Grant,187920,0801212,Direct For Education and Human Resources,Division Of Undergraduate Education
2008,08/15/2008,07/31/2012,08/04/2008,07/25/2011,Continuing Grant,143673,0801213,Direct For Mathematical & Physical Scien,Division Of Physics
2008,07/01/2008,06/30/2012,06/20/2008,06/20/2008,Standard Grant,150001,0801214,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2011,04/15/2008,05/11/2010,Continuing Grant,237585,0801220,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2013,05/06/2008,05/06/2008,Standard Grant,390000,0801226,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,06/01/2008,11/30/2011,05/15/2008,05/15/2008,Standard Grant,98249,0801235,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,04/01/2008,03/31/2010,04/01/2008,04/01/2008,Standard Grant,25000,0801237,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,02/28/2010,05/22/2008,05/22/2008,Standard Grant,100000,0801243,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/01/2008,07/31/2013,03/11/2008,04/25/2011,Continuing grant,500000,0801253,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,08/30/2007,06/30/2009,11/21/2007,12/19/2007,Standard Grant,117522,0801255,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2008,07/01/2008,07/31/2012,05/01/2008,03/31/2010,Continuing grant,123108,0801256,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,04/30/2008,09/22/2010,Continuing Grant,246080,0801258,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2011,06/20/2008,06/19/2010,Continuing grant,291528,0801259,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2014,03/18/2008,05/02/2012,Continuing grant,832934,0801261,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2014,04/10/2008,08/08/2012,Continuing grant,539999,0801262,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,09/30/2008,04/07/2008,04/07/2008,Continuing grant,95342,0801263,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,04/08/2008,04/05/2010,Continuing grant,95279,0801264,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2010,06/20/2008,06/20/2008,Standard Grant,59095,0801270,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,05/01/2008,06/30/2011,04/29/2008,04/28/2009,Standard Grant,337000,0801271,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,06/01/2008,05/31/2016,04/28/2008,04/16/2015,Continuing Grant,574183,0801275,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,01/15/2008,12/31/2008,01/14/2008,01/14/2008,Standard Grant,7150,0801285,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,08/29/2007,08/31/2009,02/21/2008,02/21/2008,Standard Grant,49000,0801288,Office Of The Director,Office Of Internatl Science &Engineering
2008,08/15/2008,07/31/2012,08/04/2008,07/07/2010,Continuing grant,270000,0801305,Direct For Mathematical & Physical Scien,Division Of Physics
2008,08/01/2007,08/31/2010,12/27/2007,08/31/2009,Standard Grant,45040,0801309,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,05/01/2008,04/30/2013,04/08/2008,04/08/2008,Standard Grant,111211,0801313,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,12/15/2007,06/30/2008,12/20/2007,12/20/2007,Standard Grant,8000,0801314,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,06/15/2008,05/31/2012,06/13/2008,06/13/2008,Standard Grant,131698,0801316,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2008,08/31/2012,06/20/2008,06/20/2008,Standard Grant,149964,0801319,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,01/15/2009,12/31/2011,02/02/2009,02/22/2011,Continuing Grant,120000,0801323,Direct For Mathematical & Physical Scien,Division Of Physics
2008,07/01/2008,09/30/2008,04/28/2008,04/28/2008,Standard Grant,97856,0801327,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/01/2008,07/31/2011,08/01/2008,06/17/2010,Continuing Grant,329921,0801329,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,06/30/2011,03/19/2008,03/19/2008,Standard Grant,249999,0801330,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,11/01/2007,02/28/2009,10/12/2007,11/17/2008,Standard Grant,206798,0801333,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2008,06/01/2008,08/31/2011,04/07/2008,06/14/2010,Continuing Grant,330000,0801334,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,10/01/2007,07/31/2008,10/30/2007,10/30/2007,Continuing grant,61935,0801341,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,09/15/2008,08/31/2012,09/08/2008,06/20/2011,Continuing Grant,390000,0801343,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,02/28/2010,07/07/2008,07/07/2008,Standard Grant,94993,0801356,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,05/01/2008,04/30/2012,04/28/2008,04/28/2008,Standard Grant,265705,0801362,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,08/01/2008,07/31/2011,07/22/2008,07/22/2008,Standard Grant,248002,0801367,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,07/01/2008,06/30/2012,07/11/2008,07/26/2010,Continuing Grant,120000,0801368,Direct For Mathematical & Physical Scien,Division Of Physics
2008,11/01/2007,10/31/2009,10/29/2007,10/29/2007,Standard Grant,4889,0801375,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,06/01/2008,07/31/2011,05/29/2008,09/06/2011,Standard Grant,326576,0801385,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,07/01/2008,06/30/2013,05/15/2008,04/10/2012,Continuing Grant,695000,0801388,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,12/31/2008,04/10/2008,04/10/2008,Standard Grant,316461,0801389,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,10/01/2007,01/31/2010,10/16/2007,10/16/2007,Standard Grant,87646,0801392,Directorate For Geosciences,Division Of Polar Programs
2008,05/01/2008,04/30/2012,04/07/2008,07/20/2010,Continuing grant,300894,0801395,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,03/01/2008,02/28/2010,03/04/2008,03/04/2008,Standard Grant,169992,0801402,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,07/01/2008,10/31/2013,05/15/2008,07/02/2012,Continuing Grant,595000,0801406,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,11/01/2008,08/31/2012,10/17/2008,11/22/2011,Continuing grant,430000,0801407,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,04/01/2008,03/31/2013,03/19/2008,07/12/2011,Standard Grant,327843,0801408,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,05/15/2008,10/31/2008,05/08/2008,05/08/2008,Standard Grant,11920,0801410,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,07/01/2008,06/30/2011,04/14/2008,04/02/2010,Continuing grant,300000,0801412,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,07/01/2008,07/31/2011,04/04/2008,07/02/2010,Continuing grant,300000,0801415,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,08/16/2007,08/31/2008,10/25/2007,10/25/2007,Standard Grant,24967,0801424,Office Of The Director,Office Of Internatl Science &Engineering
2008,08/15/2007,08/31/2010,11/14/2007,04/18/2011,Standard Grant,239874,0801425,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2008,06/30/2012,05/30/2008,05/30/2008,Standard Grant,192210,0801426,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,09/01/2008,08/31/2015,08/12/2008,09/04/2012,Continuing Grant,3171475,0801430,Direct For Education and Human Resources,Division Of Graduate Education
