Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2015,08/01/2015,07/31/2021,07/06/2015,05/26/2020,Continuing Grant,325248,1500714,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,05/01/2015,04/30/2017,04/24/2015,08/02/2016,Standard Grant,60000,1500720,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,05/15/2015,04/30/2021,05/18/2015,08/07/2015,Continuing Grant,385000,1500724,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2015,07/15/2015,08/31/2017,05/07/2015,05/07/2015,Standard Grant,17216,1500730,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/01/2015,10/31/2020,06/18/2015,06/01/2020,Standard Grant,286358,1500738,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,06/01/2015,05/31/2019,05/08/2015,06/11/2017,Continuing Grant,359997,1500743,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2017,12/31/2014,12/31/2014,Standard Grant,49950,1500750,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,02/28/2022,04/17/2015,09/29/2020,Standard Grant,347466,1500751,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,04/15/2015,07/31/2020,04/09/2015,07/28/2017,Continuing Grant,333318,1500753,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/01/2015,08/31/2018,05/05/2015,04/12/2016,Continuing Grant,180883,1500755,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,06/01/2015,05/31/2019,05/14/2015,04/05/2016,Continuing grant,270000,1500759,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/15/2015,04/30/2016,05/01/2015,05/01/2015,Standard Grant,19955,1500761,Direct For Biological Sciences,Division Of Environmental Biology
2015,06/01/2015,08/31/2020,05/01/2015,05/21/2018,Continuing Grant,385077,1500771,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,03/01/2015,12/31/2016,01/20/2015,01/20/2015,Standard Grant,47608,1500774,Direct For Biological Sciences,Division Of Environmental Biology
2015,06/01/2015,05/31/2018,05/20/2015,05/20/2015,Standard Grant,200000,1500779,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,06/01/2015,05/31/2020,04/28/2015,06/15/2017,Continuing Grant,176851,1500790,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,01/15/2015,12/31/2015,01/08/2015,01/08/2015,Standard Grant,35000,1500796,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2016,04/14/2015,04/14/2015,Standard Grant,21203,1500798,Direct For Biological Sciences,Division Of Environmental Biology
2015,06/01/2015,05/31/2018,03/25/2015,03/25/2015,Standard Grant,20290,1500800,Direct For Biological Sciences,Division Of Environmental Biology
2015,08/01/2015,07/31/2019,07/15/2015,07/27/2017,Standard Grant,14475,1500802,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/01/2015,06/30/2018,06/15/2015,07/21/2017,Continuing Grant,180003,1500806,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2016,04/21/2015,04/21/2015,Standard Grant,15119,1500811,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,09/01/2015,08/31/2019,08/19/2015,06/09/2017,Continuing Grant,180000,1500812,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2019,08/30/2015,05/26/2016,Standard Grant,212000,1500815,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,06/01/2015,05/31/2018,03/31/2015,06/09/2017,Continuing grant,270000,1500817,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/03/2014,08/31/2016,10/24/2014,10/24/2014,Continuing grant,258942,1500818,Direct For Mathematical & Physical Scien,Division Of Physics
2015,01/01/2015,12/31/2015,01/06/2015,01/06/2015,Standard Grant,24500,1500820,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,12/31/2019,04/01/2015,06/19/2017,Continuing Grant,372600,1500821,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2019,07/09/2015,07/09/2015,Standard Grant,120000,1500823,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2016,07/24/2015,07/24/2015,Standard Grant,50000,1500824,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/01/2015,09/30/2016,05/04/2015,05/04/2015,Standard Grant,76362,1500829,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2018,08/25/2015,08/25/2015,Standard Grant,150000,1500832,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2018,08/25/2015,08/25/2015,Standard Grant,130000,1500834,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2020,03/16/2015,06/09/2017,Continuing Grant,324405,1500835,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2017,04/01/2015,04/01/2015,Standard Grant,16297,1500837,Direct For Biological Sciences,Division Of Environmental Biology
2015,07/01/2015,06/30/2020,06/24/2015,06/24/2015,Standard Grant,180001,1500838,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2018,07/08/2015,08/22/2016,Continuing grant,299900,1500841,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,08/16/2014,07/31/2019,11/14/2014,06/16/2015,Standard Grant,920428,1500848,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,06/01/2015,05/31/2020,04/23/2015,06/09/2017,Continuing Grant,361417,1500850,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2020,04/16/2015,07/25/2016,Standard Grant,256556,1500851,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/01/2015,06/30/2021,04/24/2015,08/01/2018,Continuing Grant,624986,1500852,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/15/2015,08/31/2019,09/08/2015,09/08/2015,Standard Grant,150000,1500856,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/01/2015,04/30/2017,03/18/2015,03/18/2015,Standard Grant,40000,1500868,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2021,04/23/2015,08/01/2018,Continuing Grant,624812,1500871,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2019,05/01/2015,06/11/2017,Continuing grant,321000,1500875,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,04/30/2018,06/24/2015,06/09/2017,Continuing Grant,119117,1500881,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2019,05/14/2015,05/14/2015,Standard Grant,191790,1500890,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,09/30/2015,04/28/2015,10/06/2015,Standard Grant,29830,1500893,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2018,05/01/2015,10/03/2017,Standard Grant,130000,1500897,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,05/31/2017,09/02/2015,08/01/2017,Continuing grant,159470,1500900,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,03/01/2015,02/29/2016,01/23/2015,01/23/2015,Standard Grant,6600,1500903,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,09/01/2015,08/31/2018,03/17/2015,03/17/2015,Standard Grant,20086,1500905,Direct For Biological Sciences,Division Of Environmental Biology
2015,07/01/2015,06/30/2019,06/23/2015,06/23/2015,Standard Grant,153809,1500906,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2014,07/31/2015,10/17/2014,10/17/2014,Standard Grant,44898,1500907,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2015,06/01/2015,05/31/2016,03/31/2015,03/31/2015,Standard Grant,20143,1500911,Direct For Biological Sciences,Division Of Environmental Biology
2015,05/01/2015,04/30/2016,12/08/2014,12/08/2014,Standard Grant,50000,1500915,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2019,05/06/2015,06/09/2017,Continuing Grant,270001,1500916,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/01/2015,04/30/2018,04/01/2015,04/01/2015,Standard Grant,20928,1500917,Direct For Biological Sciences,Division Of Environmental Biology
2015,07/01/2015,06/30/2018,03/25/2015,03/25/2015,Standard Grant,20085,1500919,Direct For Biological Sciences,Division Of Environmental Biology
2015,03/15/2015,02/29/2016,03/02/2015,03/02/2015,Standard Grant,34999,1500920,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2021,06/24/2015,04/17/2020,Continuing Grant,175996,1500922,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2019,04/29/2015,06/12/2017,Continuing Grant,299997,1500925,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,04/01/2015,03/31/2016,12/08/2014,12/08/2014,Standard Grant,38200,1500926,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2020,05/21/2015,12/15/2016,Standard Grant,2086836,1500931,Directorate For Geosciences,Office of Polar Programs (OPP)
2015,06/01/2015,05/31/2017,03/25/2015,03/25/2015,Standard Grant,16304,1500933,Direct For Biological Sciences,Division Of Environmental Biology
2015,03/15/2015,02/29/2016,03/13/2015,03/13/2015,Standard Grant,18250,1500939,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2018,05/01/2015,06/13/2017,Continuing grant,375000,1500943,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/15/2015,05/31/2019,06/09/2015,05/21/2018,Continuing grant,300000,1500944,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/15/2015,04/30/2019,05/04/2015,06/13/2017,Continuing Grant,304594,1500947,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/15/2015,07/31/2019,08/17/2015,06/16/2017,Continuing Grant,170000,1500949,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2018,04/01/2015,06/12/2017,Continuing grant,420000,1500951,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,11/30/2020,04/22/2015,05/08/2020,Continuing Grant,178933,1500952,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,08/31/2018,06/16/2015,06/13/2017,Continuing grant,312380,1500954,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2019,04/28/2015,06/09/2017,Continuing Grant,292486,1500958,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2017,03/13/2015,03/13/2015,Standard Grant,21772,1500963,Direct For Biological Sciences,Division Of Environmental Biology
2015,08/01/2015,07/31/2019,08/03/2015,06/13/2017,Continuing Grant,171884,1500965,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/15/2015,11/30/2017,09/15/2015,09/15/2015,Standard Grant,100000,1500966,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2018,04/16/2015,06/10/2017,Continuing Grant,165258,1500974,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,12/31/2020,07/08/2015,10/03/2019,Standard Grant,103389,1500976,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,02/28/2019,05/15/2015,04/24/2017,Continuing grant,201600,1500977,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/01/2015,10/31/2016,01/08/2015,01/08/2015,Standard Grant,47840,1500982,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,10/01/2015,01/31/2017,09/18/2015,08/19/2016,Continuing grant,72538,1500984,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2019,07/29/2015,06/10/2017,Continuing Grant,220000,1500987,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,03/01/2015,02/29/2016,02/27/2015,02/27/2015,Standard Grant,15000,1500991,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2017,04/03/2015,04/03/2015,Standard Grant,20151,1500997,Direct For Biological Sciences,Division Of Environmental Biology
2015,06/01/2015,05/31/2019,05/01/2015,08/01/2017,Continuing Grant,225314,1500998,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2020,05/04/2015,05/31/2019,Continuing Grant,625000,1501000,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2018,06/10/2015,11/02/2017,Standard Grant,166241,1501001,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2021,04/27/2015,08/01/2018,Continuing Grant,590376,1501004,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,10/31/2020,04/23/2015,05/06/2020,Continuing Grant,324500,1501007,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/15/2015,05/31/2017,05/26/2015,05/26/2015,Standard Grant,16293,1501012,Direct For Biological Sciences,Division Of Environmental Biology
2015,01/01/2015,12/31/2015,12/08/2014,12/08/2014,Standard Grant,19390,1501013,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2018,04/28/2015,06/09/2017,Continuing Grant,300000,1501019,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,02/01/2015,12/31/2018,01/27/2015,02/08/2016,Continuing grant,49000,1501020,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2020,04/24/2015,04/24/2015,Standard Grant,118348,1501024,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2019,04/29/2015,06/09/2017,Continuing Grant,177992,1501031,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/15/2015,04/30/2018,05/11/2015,06/10/2017,Continuing grant,137698,1501036,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,03/01/2015,02/28/2017,02/20/2015,02/20/2015,Standard Grant,76952,1501039,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/15/2015,04/30/2019,04/01/2015,06/09/2017,Continuing grant,375000,1501041,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2019,07/22/2015,07/05/2016,Standard Grant,300619,1501044,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2015,07/01/2015,06/30/2016,04/24/2015,06/18/2015,Standard Grant,106099,1501047,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2019,06/15/2015,06/23/2017,Continuing Grant,188798,1501049,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2018,08/07/2015,07/04/2017,Continuing Grant,210000,1501052,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/15/2015,06/30/2019,07/10/2015,07/10/2015,Standard Grant,170000,1501059,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2015,05/31/2019,04/22/2015,06/16/2017,Continuing Grant,239997,1501062,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2015,06/30/2019,04/29/2015,06/21/2017,Standard Grant,159469,1501064,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/15/2015,04/30/2016,02/10/2015,02/10/2015,Standard Grant,49704,1501066,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
