Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2005,07/01/2005,06/30/2009,05/25/2005,05/25/2005,Standard Grant,73986,0500880,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,05/15/2005,04/30/2008,05/03/2005,05/03/2005,Standard Grant,154497,0500884,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2009,06/24/2005,06/24/2005,Standard Grant,113041,0500892,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,12/01/2003,06/30/2007,10/29/2004,10/29/2004,Standard Grant,345000,0500893,Direct For Biological Sciences,Division Of Environmental Biology
2005,06/01/2005,05/31/2008,04/01/2005,07/03/2007,Continuing grant,135159,0500899,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2010,03/22/2005,06/16/2009,Standard Grant,94148,0500909,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2005,01/31/2007,04/01/2005,04/01/2005,Standard Grant,82912,0500910,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2008,05/04/2005,05/02/2007,Continuing grant,105000,0500914,Direct For Mathematical & Physical Scien,Division Of Physics
2005,07/01/2005,09/30/2007,06/22/2005,06/22/2005,Standard Grant,65100,0500916,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2011,05/17/2005,03/23/2009,Continuing grant,451691,0500922,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2011,06/01/2005,06/12/2009,Continuing grant,550000,0500923,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,05/01/2005,04/30/2008,04/21/2005,03/14/2007,Continuing grant,240000,0500925,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,04/01/2005,04/30/2008,03/22/2005,03/22/2005,Standard Grant,85681,0500933,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,04/30/2006,04/18/2005,04/18/2005,Standard Grant,95100,0500946,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/15/2005,05/31/2009,05/18/2005,04/08/2008,Continuing grant,99838,0500951,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,05/01/2005,04/30/2008,04/15/2005,03/06/2007,Continuing grant,240000,0500956,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2008,05/09/2005,05/09/2005,Standard Grant,85328,0500957,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2011,06/01/2005,06/22/2010,Standard Grant,119049,0500961,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2011,03/22/2005,04/03/2009,Continuing grant,428392,0500964,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2009,05/18/2005,05/18/2005,Standard Grant,91329,0500966,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2008,06/22/2005,05/18/2007,Continuing grant,300000,0500969,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2005,04/15/2005,03/31/2006,04/15/2005,06/23/2005,Standard Grant,32221,0500971,Directorate For Geosciences,Division Of Ocean Sciences
2005,07/01/2005,06/30/2009,05/09/2005,07/03/2006,Standard Grant,93333,0500983,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,12/31/2005,04/06/2005,04/06/2005,Continuing Grant,42586,0500985,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2008,05/09/2005,05/09/2005,Standard Grant,92961,0500988,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2005,08/31/2008,08/29/2005,09/22/2005,Standard Grant,264529,0500993,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,07/01/2005,06/30/2008,04/06/2005,05/02/2007,Continuing Grant,174885,0501000,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/15/2005,06/30/2009,07/07/2005,05/23/2007,Continuing grant,188005,0501011,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/15/2005,12/31/2006,06/14/2005,07/21/2006,Standard Grant,14890,0501012,Office Of The Director,Office Of Internatl Science &Engineering
2005,05/01/2005,04/30/2009,04/18/2005,01/31/2007,Continuing grant,420000,0501013,Direct For Mathematical & Physical Scien,Division Of Materials Research
2005,06/01/2005,05/31/2008,06/09/2005,06/09/2005,Standard Grant,105000,0501020,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/15/2005,08/31/2005,04/21/2005,04/21/2005,Standard Grant,43200,0501021,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,05/31/2009,04/06/2005,05/15/2007,Continuing grant,107500,0501023,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2012,03/22/2005,12/01/2009,Continuing grant,323906,0501029,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,05/15/2005,04/30/2006,02/01/2005,02/01/2005,Standard Grant,5414,0501035,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/15/2005,05/31/2009,06/15/2005,06/06/2008,Standard Grant,91345,0501039,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2008,05/12/2005,08/04/2006,Standard Grant,115877,0501043,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2009,03/28/2005,06/20/2008,Standard Grant,122000,0501049,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,10/31/2006,05/06/2005,05/06/2005,Standard Grant,102234,0501050,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/15/2005,06/30/2009,07/07/2005,07/07/2005,Standard Grant,105350,0501064,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2009,04/01/2005,05/08/2007,Continuing grant,126910,0501065,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2009,04/01/2005,03/05/2007,Continuing grant,277410,0501067,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2012,03/22/2005,03/23/2009,Continuing grant,273480,0501079,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2006,05/16/2005,05/16/2005,Continuing grant,37539,0501081,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/15/2005,08/31/2006,04/11/2005,04/11/2005,Standard Grant,68471,0501090,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,05/01/2005,04/30/2009,05/03/2005,05/03/2005,Standard Grant,240000,0501096,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,06/01/2005,05/31/2009,04/06/2005,03/08/2007,Continuing grant,171752,0501101,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2009,04/27/2005,03/09/2007,Continuing grant,96999,0501102,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,05/31/2008,04/06/2005,04/06/2005,Standard Grant,115000,0501103,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,11/15/2004,10/31/2005,11/02/2004,11/02/2004,Standard Grant,12200,0501107,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,06/01/2005,11/30/2009,05/25/2005,03/05/2009,Standard Grant,108180,0501114,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,08/01/2005,07/31/2009,08/04/2005,07/17/2007,Continuing grant,990000,0501118,Direct For Mathematical & Physical Scien,Division Of Physics
2005,03/01/2005,08/31/2006,01/27/2005,01/27/2005,Standard Grant,12000,0501121,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2005,11/01/2004,10/31/2005,10/28/2004,08/26/2005,Fellowship Award,41500,0501132,Direct For Education and Human Resources,Division Of Graduate Education
2005,01/01/2005,12/31/2005,11/22/2004,11/22/2004,Standard Grant,3000,0501139,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,07/01/2005,12/31/2007,05/17/2005,08/03/2007,Standard Grant,71000,0501145,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,10/01/2004,12/31/2005,10/29/2004,10/29/2004,Standard Grant,38083,0501148,Direct For Biological Sciences,Division Of Environmental Biology
2005,08/01/2005,07/31/2008,04/22/2005,01/12/2006,Standard Grant,499950,0501158,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,08/15/2005,09/30/2007,04/28/2005,05/19/2006,Continuing Grant,160000,0501166,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2010,04/06/2005,06/10/2009,Continuing grant,375000,0501167,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/01/2005,06/30/2008,04/12/2005,04/12/2005,Standard Grant,142337,0501168,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,09/30/2007,06/06/2005,05/17/2007,Fellowship,147540,0501170,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,03/01/2005,02/28/2011,02/14/2005,12/15/2008,Continuing grant,536022,0501178,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/15/2005,05/31/2008,06/29/2005,06/29/2005,Standard Grant,239999,0501181,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,05/01/2005,04/30/2010,05/03/2005,07/10/2009,Standard Grant,250259,0501187,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,08/01/2005,07/31/2008,07/25/2005,04/03/2007,Continuing grant,475000,0501198,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,07/15/2005,06/30/2010,07/08/2005,01/06/2010,Standard Grant,94254,0501207,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2005,08/31/2009,06/10/2005,06/10/2005,Fellowship Award,108000,0501208,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,06/01/2005,08/31/2009,03/17/2005,06/23/2008,Standard Grant,350947,0501219,Direct For Mathematical & Physical Scien,Division Of Physics
2005,07/15/2005,02/28/2006,07/06/2005,07/06/2005,Standard Grant,105000,0501224,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2005,04/30/2007,08/16/2005,08/16/2005,Standard Grant,44517,0501225,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2004,08/31/2005,11/19/2004,11/19/2004,Standard Grant,132359,0501226,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2005,07/01/2005,06/30/2009,07/06/2005,07/06/2005,Standard Grant,475000,0501234,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,12/01/2004,11/30/2005,11/22/2004,11/22/2004,Standard Grant,8000,0501238,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2005,05/15/2005,04/30/2008,06/15/2005,04/06/2007,Continuing grant,156426,0501241,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,07/01/2005,06/30/2009,06/27/2005,06/27/2005,Standard Grant,140003,0501243,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,04/15/2005,03/31/2009,04/01/2005,04/01/2005,Standard Grant,190000,0501244,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2010,04/06/2005,05/23/2007,Continuing grant,89399,0501245,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,07/15/2005,06/30/2008,07/28/2005,07/28/2005,Standard Grant,249995,0501247,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,09/01/2005,08/31/2008,09/15/2005,09/15/2005,Standard Grant,58731,0501249,Direct For Biological Sciences,Div Of Biological Infrastructure
2005,07/01/2005,12/31/2008,06/24/2005,07/31/2007,Continuing Grant,222049,0501251,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2008,06/29/2005,06/29/2005,Standard Grant,415000,0501260,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,06/15/2005,05/31/2011,06/02/2005,03/04/2010,Continuing grant,330000,0501262,Direct For Mathematical & Physical Scien,Division Of Materials Research
2005,08/15/2005,07/31/2006,08/13/2005,08/13/2005,Standard Grant,50000,0501265,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2005,07/01/2005,06/30/2009,06/30/2005,02/21/2006,Standard Grant,279999,0501284,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/15/2005,06/30/2009,07/13/2005,07/13/2005,Standard Grant,240000,0501288,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,06/01/2005,05/31/2008,04/15/2005,07/26/2007,Continuing Grant,300000,0501297,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2009,04/12/2005,07/03/2007,Continuing grant,353656,0501300,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2005,12/31/2007,09/02/2005,05/04/2007,Continuing Grant,240000,0501305,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2008,04/12/2005,12/06/2007,Standard Grant,252000,0501314,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2009,06/07/2005,06/13/2008,Standard Grant,351601,0501315,Direct For Mathematical & Physical Scien,Division Of Physics
2005,06/01/2005,05/31/2010,04/06/2005,09/23/2009,Continuing Grant,156082,0501318,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,10/01/2005,09/30/2009,06/16/2005,08/30/2008,Standard Grant,282360,0501326,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,09/01/2005,02/28/2011,08/02/2005,01/28/2009,Continuing grant,2992261,0501328,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,05/01/2005,04/30/2009,04/29/2005,04/29/2005,Standard Grant,125000,0501349,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,05/15/2005,04/30/2008,06/15/2005,02/28/2007,Continuing grant,383616,0501351,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2005,04/15/2005,03/31/2008,04/13/2005,04/13/2005,Standard Grant,240000,0501355,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,06/15/2005,05/31/2008,06/03/2005,06/03/2005,Standard Grant,240000,0501366,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,08/01/2005,07/31/2009,07/29/2005,06/25/2007,Continuing Grant,435250,0501369,Direct For Mathematical & Physical Scien,Division Of Chemistry
2005,06/01/2005,05/31/2009,04/25/2005,03/05/2007,Continuing Grant,280000,0501391,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,09/15/2005,09/30/2007,09/02/2005,09/02/2005,Standard Grant,239997,0501394,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2008,06/13/2005,06/13/2005,Standard Grant,135399,0501395,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2005,09/01/2005,08/31/2008,08/26/2005,01/07/2008,Continuing Grant,374998,0501399,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,02/15/2005,01/31/2006,03/10/2005,03/10/2005,Standard Grant,12650,0501401,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2005,05/01/2005,04/30/2009,04/15/2005,04/15/2005,Standard Grant,240000,0501402,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,05/15/2005,04/30/2009,05/11/2005,09/13/2006,Standard Grant,199962,0501403,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2009,04/15/2005,07/19/2007,Continuing Grant,240000,0501405,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,05/15/2005,04/30/2010,04/12/2005,05/22/2009,Continuing grant,240000,0501407,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,12/31/2008,03/09/2005,07/28/2008,Standard Grant,400000,0501412,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,09/01/2005,02/28/2011,08/25/2005,09/29/2010,Standard Grant,272196,0501419,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,07/01/2005,06/30/2009,04/13/2005,05/12/2008,Continuing grant,420456,0501421,Direct For Mathematical & Physical Scien,Division Of Materials Research
2005,08/01/2005,08/31/2008,07/25/2005,12/10/2007,Standard Grant,86001,0501432,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,08/15/2005,07/31/2008,04/15/2005,03/28/2006,Standard Grant,246000,0501436,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2005,09/01/2005,08/31/2011,08/25/2005,12/14/2010,Continuing grant,1251156,0501440,Direct For Education and Human Resources,Division Of Undergraduate Education
2005,07/15/2005,06/30/2009,07/15/2005,07/15/2005,Standard Grant,239931,0501451,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
