Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2006,09/01/2006,08/31/2013,08/29/2006,06/15/2012,Standard Grant,698087,0610169,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,03/15/2006,10/31/2007,03/07/2006,03/07/2006,Continuing grant,39240,0610170,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,06/01/2006,05/31/2010,05/30/2006,01/19/2010,Standard Grant,455500,0610171,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,12/06/2005,12/31/2008,12/13/2005,03/25/2008,Contract,540000,0610176,National Coordination Office,National Coordination Office
2006,08/01/2006,10/31/2008,08/07/2006,08/07/2006,Standard Grant,200000,0610177,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,06/01/2006,05/31/2007,05/25/2006,05/25/2006,Standard Grant,4000,0610181,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,08/01/2006,07/31/2010,07/21/2006,05/29/2007,Continuing Grant,380000,0610183,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,05/01/2006,04/30/2009,05/17/2006,04/25/2008,Continuing grant,61445,0610184,Directorate For Geosciences,Division Of Ocean Sciences
2006,06/15/2006,12/31/2010,06/02/2006,04/29/2010,Standard Grant,360400,0610185,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,03/15/2006,08/31/2006,03/14/2006,03/14/2006,Standard Grant,25000,0610187,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,02/01/2006,01/31/2008,01/27/2006,01/27/2006,Standard Grant,29548,0610190,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,08/01/2006,01/31/2009,08/18/2006,05/15/2008,Fellowship,200000,0610193,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,08/01/2006,10/31/2008,08/08/2006,05/19/2008,Standard Grant,212100,0610195,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,12/31/2011,06/20/2006,12/09/2010,Standard Grant,538750,0610201,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,08/01/2006,11/30/2008,08/07/2006,06/26/2007,Standard Grant,208000,0610202,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,08/01/2006,01/31/2009,08/07/2006,08/20/2008,Standard Grant,200000,0610207,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,05/01/2006,04/30/2007,05/01/2006,05/01/2006,Standard Grant,50000,0610213,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,06/01/2006,04/30/2007,05/22/2006,05/22/2006,Standard Grant,382500,0610221,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,08/01/2006,07/31/2008,08/08/2006,09/26/2007,Standard Grant,200000,0610228,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,08/01/2006,07/31/2008,07/22/2006,07/31/2007,Standard Grant,173500,0610229,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,08/01/2006,07/31/2008,07/19/2006,07/19/2006,Standard Grant,47956,0610233,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,09/01/2006,08/31/2008,08/03/2006,08/03/2006,Fellowship,200000,0610238,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,12/31/2006,05/19/2006,05/19/2006,Standard Grant,100000,0610241,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,08/01/2006,01/31/2009,08/07/2006,07/10/2008,Standard Grant,164000,0610246,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,08/31/2008,05/09/2006,07/02/2008,Fellowship,130500,0610251,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,06/30/2007,05/26/2006,04/17/2007,Standard Grant,99710,0610252,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,02/15/2007,07/31/2010,02/05/2007,09/02/2009,Continuing grant,2801309,0610253,Direct For Education and Human Resources,Division Of Research On Learning
2006,06/01/2006,05/31/2007,06/28/2006,06/28/2006,Fellowship,3000,0610260,Office Of The Director,Office Of Internatl Science &Engineering
2006,09/01/2006,08/31/2007,09/02/2006,09/02/2006,Standard Grant,60000,0610262,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,08/01/2006,07/31/2010,05/02/2006,08/24/2009,Continuing grant,249000,0610265,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/01/2006,08/31/2008,08/25/2006,05/31/2007,Fellowship,120000,0610267,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,08/01/2006,10/31/2012,07/26/2006,06/27/2012,Continuing grant,2077723,0610270,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/01/2006,06/30/2007,05/15/2006,02/06/2007,Standard Grant,149500,0610271,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,08/15/2006,07/31/2009,08/24/2006,07/07/2008,Continuing grant,1292382,0610272,Direct For Education and Human Resources,Division Of Research On Learning
2006,08/01/2006,07/31/2011,04/03/2006,07/26/2010,Continuing Grant,1050000,0610275,Direct For Mathematical & Physical Scien,Division Of Physics
2006,06/01/2006,08/31/2009,04/26/2006,08/15/2008,Standard Grant,33000,0610277,Office Of The Director,Office Of Internatl Science &Engineering
2006,03/01/2006,02/28/2007,02/22/2006,02/22/2006,Standard Grant,10000,0610295,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,08/01/2006,07/31/2008,07/21/2006,08/24/2007,Standard Grant,30000,0610297,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,07/01/2006,06/30/2007,07/07/2006,10/27/2009,Continuing grant,120000,0610300,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,06/01/2006,05/31/2007,06/07/2006,06/07/2006,Fellowship,3000,0610301,Office Of The Director,Office Of Internatl Science &Engineering
2006,07/01/2006,06/30/2009,05/02/2006,08/16/2008,Continuing Grant,183000,0610305,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,03/01/2007,02/29/2012,09/27/2006,02/18/2011,Continuing Grant,2400000,0610307,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/01/2006,07/31/2008,05/04/2006,08/13/2008,Continuing grant,120000,0610312,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,06/30/2008,05/01/2006,03/01/2007,Fellowship,120000,0610313,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,08/31/2010,05/09/2006,08/24/2009,Fellowship,249000,0610319,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/15/2006,08/31/2010,09/20/2006,11/16/2009,Continuing grant,2498009,0610320,Direct For Education and Human Resources,Division Of Research On Learning
2006,05/15/2006,04/30/2010,05/05/2006,09/25/2009,Continuing grant,5566649,0610321,Directorate For Geosciences,Division Of Ocean Sciences
2006,07/01/2006,03/31/2007,06/06/2006,02/07/2007,Standard Grant,100000,0610322,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,09/01/2006,08/31/2008,05/09/2006,03/01/2007,Fellowship,120000,0610332,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/15/2006,02/28/2010,09/19/2006,08/17/2009,Standard Grant,2500000,0610333,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/01/2006,06/30/2009,05/19/2006,07/07/2008,Fellowship,183000,0610337,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,08/01/2006,05/31/2011,07/31/2006,06/28/2008,Continuing grant,272909,0610345,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/15/2006,06/30/2010,07/06/2006,09/01/2009,Continuing Grant,807675,0610348,Direct For Education and Human Resources,Division Of Research On Learning
2006,06/01/2006,05/31/2010,06/07/2006,04/22/2008,Continuing grant,455000,0610349,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,10/01/2006,09/30/2011,09/28/2006,07/07/2009,Continuing grant,2208077,0610350,Direct For Education and Human Resources,Division Of Research On Learning
2006,10/01/2006,09/30/2010,09/19/2006,08/28/2009,Continuing Grant,1118885,0610352,Direct For Education and Human Resources,Division Of Research On Learning
2006,06/01/2006,10/31/2008,06/01/2006,04/03/2008,Continuing Grant,703381,0610357,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,05/15/2006,10/31/2007,05/02/2006,05/02/2006,Standard Grant,59998,0610358,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,07/15/2006,06/30/2010,07/10/2006,09/16/2009,Continuing grant,298026,0610363,Direct For Education and Human Resources,Division Of Research On Learning
2006,10/01/2006,09/30/2010,06/20/2006,08/20/2008,Continuing grant,183000,0610373,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,12/31/2009,05/22/2006,05/22/2006,Standard Grant,115000,0610374,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,08/15/2006,01/31/2009,08/28/2006,08/17/2008,Continuing grant,317158,0610378,Direct For Education and Human Resources,Division Of Research On Learning
2006,11/17/2005,08/31/2008,01/03/2006,01/03/2006,Standard Grant,90844,0610386,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,08/31/2007,09/12/2006,09/12/2006,Fellowship,60000,0610387,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,06/01/2006,05/31/2008,05/31/2006,05/31/2006,Standard Grant,14100,0610390,Directorate For Geosciences,Division Of Ocean Sciences
2006,08/01/2006,07/31/2011,07/31/2006,01/12/2010,Continuing grant,2029450,0610393,Direct For Education and Human Resources,Division Of Research On Learning
2006,03/01/2006,08/31/2006,02/23/2006,02/23/2006,Standard Grant,10247,0610402,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,01/01/2006,08/31/2006,12/29/2005,12/29/2005,Standard Grant,37601,0610404,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,01/01/2007,03/31/2009,05/09/2006,02/13/2009,Fellowship,120000,0610405,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,08/15/2006,07/31/2008,08/24/2006,08/24/2006,Standard Grant,2659999,0610406,Direct For Education and Human Resources,Division Of Research On Learning
2006,06/15/2006,12/31/2007,06/14/2006,06/14/2006,Standard Grant,15359,0610407,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,10/01/2006,09/30/2011,09/20/2006,08/21/2007,Continuing grant,2491329,0610409,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/01/2006,12/31/2010,05/09/2006,12/18/2009,Fellowship Award,249000,0610415,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/15/2006,08/31/2008,09/06/2006,08/10/2007,Continuing Grant,120000,0610419,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,07/01/2006,06/30/2008,05/04/2006,03/01/2007,Fellowship,120000,0610425,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,10/01/2006,03/31/2011,09/20/2006,07/21/2009,Standard Grant,609160,0610427,Direct For Education and Human Resources,Division Of Research On Learning
2006,08/01/2006,01/31/2008,07/26/2006,07/26/2006,Standard Grant,1821105,0610429,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/01/2006,06/30/2010,05/09/2006,05/09/2006,Standard Grant,214235,0610430,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,10/01/2006,09/30/2011,09/11/2006,07/09/2009,Continuing grant,2993050,0610436,Direct For Education and Human Resources,Division Of Research On Learning
2006,04/01/2006,03/31/2010,04/28/2006,09/08/2008,Continuing Grant,2401029,0610443,Directorate For Geosciences,Division Of Ocean Sciences
2006,07/01/2006,08/31/2009,05/09/2006,09/04/2008,Fellowship,183000,0610450,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,06/30/2009,05/09/2006,07/07/2008,Fellowship,183000,0610453,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,06/30/2009,06/27/2006,09/01/2006,Continuing grant,120000,0610463,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,06/30/2010,09/26/2006,09/15/2009,Continuing grant,183000,0610473,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,06/01/2006,05/31/2007,06/28/2006,06/28/2006,Fellowship,3000,0610478,Office Of The Director,Office Of Internatl Science &Engineering
2006,09/01/2005,07/31/2007,01/06/2006,01/06/2006,Standard Grant,137746,0610487,Directorate For Geosciences,Division Of Ocean Sciences
2006,05/01/2006,04/30/2009,04/19/2006,08/26/2008,Continuing grant,765286,0610491,Directorate For Geosciences,Division Of Ocean Sciences
2006,09/01/2005,01/31/2008,12/15/2005,05/31/2007,Standard Grant,69210,0610494,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,02/01/2007,01/31/2011,01/10/2007,01/10/2007,Standard Grant,32845,0610495,Office Of The Director,Office Of Internatl Science &Engineering
2006,07/01/2006,06/30/2007,05/19/2006,05/19/2006,Standard Grant,100000,0610506,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,06/30/2010,06/22/2006,04/24/2007,Standard Grant,230600,0610509,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,12/31/2006,06/01/2006,06/01/2006,Standard Grant,99929,0610512,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,08/15/2006,07/31/2011,08/14/2006,06/18/2010,Standard Grant,23013,0610514,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,07/01/2006,12/31/2006,05/22/2006,05/22/2006,Standard Grant,100000,0610518,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,06/30/2007,05/18/2006,12/26/2006,Standard Grant,146000,0610520,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,06/01/2006,05/31/2007,07/03/2006,07/03/2006,Fellowship,1,0610525,Office Of The Director,Office Of Internatl Science &Engineering
2006,02/15/2006,01/31/2008,02/10/2006,03/30/2007,Standard Grant,65000,0610527,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,02/01/2007,01/31/2009,01/17/2007,01/17/2007,Standard Grant,30000,0610528,Office Of The Director,Office Of Internatl Science &Engineering
2006,07/01/2006,08/31/2006,05/18/2006,05/18/2006,Continuing Grant,40000,0610529,Direct For Mathematical & Physical Scien,Division Of Physics
2006,12/31/2005,08/31/2008,08/16/2006,08/22/2006,Continuing grant,134793,0610530,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,10/01/2005,09/30/2009,02/15/2006,05/14/2009,Continuing grant,323711,0610531,Direct For Biological Sciences,Division Of Environmental Biology
2006,10/01/2005,09/30/2009,02/15/2006,03/31/2009,Continuing Grant,329720,0610532,Direct For Biological Sciences,Division Of Environmental Biology
2006,09/01/2006,08/31/2010,05/01/2006,05/01/2006,Standard Grant,73251,0610534,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,06/01/2006,05/31/2007,06/08/2006,06/08/2006,Fellowship,3000,0610535,Office Of The Director,Office Of Internatl Science &Engineering
2006,02/01/2006,01/31/2007,01/09/2006,09/14/2006,Standard Grant,33600,0610537,Directorate For Geosciences,Division Of Earth Sciences
2006,03/01/2006,08/31/2007,02/21/2006,03/21/2007,Standard Grant,98890,0610538,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,06/01/2006,05/31/2007,06/08/2006,06/08/2006,Fellowship,3000,0610545,Office Of The Director,Office Of Internatl Science &Engineering
2006,09/01/2006,08/31/2010,09/01/2006,09/01/2006,Standard Grant,161274,0610546,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2007,04/28/2006,01/11/2007,Standard Grant,149955,0610553,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,03/31/2007,05/16/2006,12/13/2006,Standard Grant,99965,0610556,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,12/31/2006,06/07/2006,06/15/2006,Standard Grant,98542,0610561,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,03/31/2007,05/23/2006,12/13/2006,Standard Grant,99923,0610572,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,12/31/2006,04/25/2006,04/25/2006,Standard Grant,100000,0610573,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,06/30/2007,06/09/2006,01/10/2007,Standard Grant,100000,0610578,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2006,06/30/2007,05/23/2006,05/23/2006,Standard Grant,100000,0610600,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,04/01/2006,03/31/2010,04/18/2006,05/09/2008,Continuing Grant,2136325,0610607,Directorate For Geosciences,Division Of Ocean Sciences
2006,07/01/2006,12/31/2006,05/18/2006,05/18/2006,Standard Grant,99830,0610608,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
