Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2004,09/01/2004,08/31/2007,05/13/2004,05/22/2006,Continuing Grant,162358,0406143,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/15/2004,12/31/2008,07/12/2004,06/12/2008,Standard Grant,66200,0406149,Direct For Mathematical & Physical Scien,Division Of Chemistry
2004,06/15/2004,05/31/2006,06/09/2004,06/09/2004,Standard Grant,21250,0406150,Office Of The Director,Office Of Internatl Science &Engineering
2004,09/01/2004,12/31/2006,05/13/2004,08/01/2006,Continuing grant,113052,0406151,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/01/2004,12/31/2004,11/17/2003,11/17/2003,Standard Grant,100008,0406154,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,07/15/2004,06/30/2008,07/02/2004,08/23/2005,Continuing grant,261208,0406155,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2003,12/31/2004,02/09/2004,10/12/2004,Standard Grant,83884,0406156,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2004,08/01/2004,07/31/2008,07/26/2004,07/23/2007,Standard Grant,108000,0406158,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2007,07/21/2004,07/19/2005,Continuing grant,252291,0406161,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2008,05/17/2004,08/31/2005,Continuing Grant,201292,0406169,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2006,02/26/2004,02/26/2004,Standard Grant,12000,0406170,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,08/01/2004,01/31/2010,07/15/2004,08/28/2009,Continuing Grant,1197185,0406173,Direct For Education and Human Resources,Division Of Research On Learning
2004,05/01/2004,04/30/2006,04/22/2004,04/22/2004,Standard Grant,14400,0406174,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,06/01/2004,06/01/2004,Standard Grant,289653,0406183,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,09/01/2003,06/30/2005,05/14/2004,05/14/2004,Standard Grant,17455,0406189,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2008,08/17/2004,09/05/2007,Standard Grant,134999,0406191,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,01/31/2006,06/25/2004,06/25/2004,Standard Grant,49263,0406193,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2005,05/11/2004,05/11/2004,Standard Grant,20000,0406198,Office Of The Director,Office Of Internatl Science &Engineering
2004,01/01/2004,12/31/2004,12/12/2003,12/12/2003,Standard Grant,12600,0406201,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,07/01/2004,06/30/2009,05/27/2004,06/13/2008,Continuing grant,378164,0406209,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,12/31/2008,05/26/2004,06/23/2008,Continuing grant,511983,0406220,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,07/01/2004,06/30/2007,06/28/2004,06/28/2004,Standard Grant,114000,0406224,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2010,06/21/2004,06/01/2008,Continuing grant,690568,0406225,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,08/01/2004,07/31/2008,07/30/2004,08/11/2005,Standard Grant,300000,0406229,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2009,06/25/2004,06/30/2008,Standard Grant,100002,0406231,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,09/01/2004,08/31/2006,05/24/2004,05/24/2004,Standard Grant,250000,0406239,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,04/01/2004,03/31/2009,04/14/2004,04/11/2008,Continuing Grant,48000,0406248,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/30/2003,11/30/2009,12/11/2003,02/26/2009,Continuing grant,2856894,0406251,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2004,07/15/2004,06/30/2005,07/07/2004,07/07/2004,Standard Grant,3173,0406252,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,12/01/2004,11/30/2008,12/21/2004,12/21/2004,Standard Grant,105000,0406254,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/01/2004,06/30/2006,12/22/2003,07/06/2005,Standard Grant,201437,0406255,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,01/15/2004,06/30/2004,01/15/2004,01/15/2004,Standard Grant,2709,0406258,Office Of The Director,Office Of Internatl Science &Engineering
2004,09/01/2004,08/31/2005,08/05/2004,08/05/2004,Standard Grant,19650,0406265,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/01/2004,01/31/2005,01/29/2004,01/29/2004,Standard Grant,25000,0406266,Office Of The Director,Office Of Internatl Science &Engineering
2004,06/01/2004,10/31/2009,05/24/2004,09/11/2008,Continuing grant,290342,0406275,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,06/01/2004,05/31/2005,04/26/2004,04/26/2004,Standard Grant,20000,0406277,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,03/01/2004,08/31/2006,02/10/2004,02/13/2006,Standard Grant,52150,0406282,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,08/15/2004,07/31/2009,08/02/2004,05/19/2008,Standard Grant,210999,0406287,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2008,07/09/2004,08/22/2007,Continuing grant,357500,0406302,Direct For Mathematical & Physical Scien,Division Of Chemistry
2004,08/01/2004,07/31/2006,07/27/2004,07/27/2004,Standard Grant,76566,0406305,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,09/01/2004,08/31/2007,08/04/2004,07/12/2006,Continuing Grant,319925,0406306,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,10/01/2004,09/30/2007,09/20/2004,09/20/2004,Standard Grant,79134,0406311,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2008,07/30/2004,06/30/2006,Continuing grant,262500,0406312,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,02/15/2004,07/31/2004,02/06/2004,02/06/2004,Standard Grant,39999,0406313,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,05/01/2004,04/30/2005,04/22/2004,04/22/2004,Standard Grant,14244,0406314,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/15/2004,06/30/2007,07/15/2004,05/17/2006,Continuing grant,186000,0406323,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,09/15/2004,08/31/2007,09/15/2004,05/16/2007,Standard Grant,87000,0406325,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,11/01/2004,10/31/2007,10/20/2004,09/26/2006,Standard Grant,63333,0406328,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/01/2004,07/31/2009,07/30/2004,07/08/2008,Continuing Grant,537375,0406336,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,11/01/2004,01/31/2009,10/18/2004,02/21/2007,Continuing grant,425000,0406339,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,08/01/2004,07/31/2008,06/25/2004,06/23/2006,Continuing Grant,306000,0406340,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/01/2004,07/31/2008,06/25/2004,06/29/2006,Continuing Grant,336498,0406341,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/15/2004,10/31/2007,08/04/2004,05/21/2006,Continuing Grant,600000,0406345,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2004,06/30/2009,05/26/2004,05/22/2008,Continuing grant,369539,0406346,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,11/01/2003,08/31/2007,12/04/2003,10/16/2006,Continuing grant,76646,0406347,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,08/01/2004,07/31/2008,07/26/2004,06/28/2007,Continuing Grant,1200000,0406351,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/15/2004,07/31/2007,07/26/2004,04/11/2006,Continuing grant,396000,0406353,Direct For Mathematical & Physical Scien,Division Of Chemistry
2004,09/15/2004,08/31/2008,08/25/2004,05/23/2006,Continuing grant,252689,0406361,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2005,07/23/2004,07/23/2004,Standard Grant,25000,0406368,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,05/15/2004,04/30/2005,04/21/2004,04/21/2004,Standard Grant,21000,0406373,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,08/01/2004,07/31/2007,06/28/2004,08/16/2005,Continuing Grant,145152,0406374,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,10/01/2004,09/30/2006,09/15/2004,09/15/2004,Standard Grant,32000,0406376,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,12/01/2003,11/30/2006,01/07/2004,01/07/2004,Standard Grant,330000,0406379,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2004,11/01/2004,01/31/2006,10/25/2004,10/25/2004,Standard Grant,30000,0406384,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,12/15/2003,11/30/2004,12/04/2003,12/04/2003,Standard Grant,15050,0406385,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,08/01/2004,07/31/2008,08/04/2004,07/12/2006,Continuing grant,608000,0406386,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,05/01/2004,04/30/2005,04/16/2004,04/16/2004,Standard Grant,32900,0406388,Directorate For Geosciences,Division Of Ocean Sciences
2004,07/01/2004,10/31/2007,06/28/2004,06/28/2004,Standard Grant,40538,0406392,Direct For Education and Human Resources,Division Of Undergraduate Education
2004,08/01/2004,07/31/2005,07/28/2004,07/28/2004,Standard Grant,3902,0406393,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,08/01/2004,01/31/2011,07/26/2004,01/11/2010,Continuing Grant,330000,0406400,Direct For Mathematical & Physical Scien,Division Of Physics
2004,08/01/2004,07/31/2008,07/30/2004,04/28/2008,Continuing Grant,500000,0406403,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/01/2004,07/31/2005,07/27/2004,07/27/2004,Standard Grant,23444,0406408,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,08/01/2004,07/31/2008,08/04/2004,07/06/2006,Continuing grant,500000,0406415,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2004,07/01/2004,06/30/2009,04/30/2004,08/18/2006,Continuing grant,374522,0406430,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/15/2004,06/30/2008,07/15/2004,07/15/2004,Standard Grant,198751,0406431,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,02/01/2004,12/31/2008,03/18/2004,04/20/2007,Standard Grant,200000,0406436,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2004,07/01/2004,06/30/2009,06/10/2004,06/02/2008,Standard Grant,273164,0406443,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,08/01/2005,07/31/2008,07/29/2005,07/29/2005,Standard Grant,124000,0406446,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,11/30/2005,05/13/2004,08/06/2005,Standard Grant,108174,0406447,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2008,04/30/2004,04/30/2004,Standard Grant,71701,0406450,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,03/15/2004,02/28/2005,03/16/2004,03/16/2004,Standard Grant,19580,0406451,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2004,08/15/2004,07/31/2009,08/02/2004,06/28/2008,Standard Grant,172281,0406454,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2010,05/18/2004,06/13/2008,Continuing grant,298878,0406461,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2007,06/08/2004,02/27/2006,Standard Grant,13000,0406468,Office Of The Director,Office Of Internatl Science &Engineering
2004,07/01/2004,06/30/2008,03/29/2004,03/29/2004,Standard Grant,330000,0406471,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,02/01/2004,01/31/2007,01/30/2004,02/27/2006,Standard Grant,78421,0406472,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,08/15/2004,01/31/2009,08/04/2004,03/04/2008,Standard Grant,95000,0406482,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,12/01/2003,03/31/2008,12/09/2003,03/22/2006,Continuing grant,352742,0406485,Direct For Education and Human Resources,Division Of Research On Learning
2004,06/01/2004,05/31/2005,05/12/2004,05/12/2004,Standard Grant,12150,0406491,Office Of The Director,Office Of Internatl Science &Engineering
2004,10/01/2004,09/30/2008,08/04/2004,04/27/2007,Continuing Grant,476265,0406493,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,03/15/2004,02/28/2005,03/11/2004,03/11/2004,Standard Grant,65296,0406496,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2004,07/01/2004,06/30/2006,04/30/2004,04/30/2004,Standard Grant,49979,0406502,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,07/01/2004,06/30/2007,05/26/2004,05/26/2004,Standard Grant,92000,0406504,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,08/01/2004,07/31/2010,07/28/2004,07/22/2009,Standard Grant,263790,0406512,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2004,06/01/2004,05/31/2008,04/29/2004,05/29/2007,Standard Grant,233528,0406513,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,06/30/2005,05/19/2004,05/19/2004,Standard Grant,9548,0406516,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2007,05/11/2004,05/11/2004,Standard Grant,17400,0406519,Office Of The Director,Office Of Internatl Science &Engineering
2004,05/15/2004,04/30/2005,05/12/2004,05/12/2004,Standard Grant,15000,0406523,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2004,09/01/2004,08/31/2006,04/15/2004,04/15/2004,Standard Grant,99862,0406533,Direct For Mathematical & Physical Scien,Division Of Physics
2004,11/01/2003,08/31/2007,03/02/2004,03/02/2004,Standard Grant,365775,0406543,Directorate For Geosciences,Division Of Ocean Sciences
2004,07/15/2004,06/30/2008,07/07/2004,05/16/2006,Continuing Grant,221376,0406563,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/01/2004,09/30/2007,07/01/2004,04/24/2006,Continuing grant,231822,0406573,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,01/15/2004,12/31/2004,01/09/2004,01/09/2004,Standard Grant,10240,0406581,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2004,06/15/2004,05/31/2008,06/16/2004,06/16/2004,Standard Grant,299950,0406584,Direct For Mathematical & Physical Scien,Division Of Materials Research
2004,07/01/2004,06/30/2009,07/10/2004,04/01/2008,Continuing Grant,158435,0406585,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2004,08/15/2004,12/31/2009,08/05/2004,02/06/2009,Continuing grant,592045,0406587,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2004,07/01/2004,06/30/2008,06/28/2004,09/04/2007,Standard Grant,42312,0406590,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,06/01/2004,05/31/2007,05/12/2004,05/12/2004,Standard Grant,111960,0406597,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2004,07/15/2004,12/31/2004,07/07/2004,07/07/2004,Standard Grant,60000,0406601,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
