Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2016,01/15/2018,07/31/2019,01/17/2018,01/17/2018,Continuing Grant,150000,1656882,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,05/15/2017,04/30/2022,05/12/2017,07/05/2017,Continuing Grant,404600,1656889,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,04/01/2017,03/31/2021,03/28/2017,08/07/2019,Continuing grant,789493,1656890,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,08/01/2017,11/30/2018,07/28/2017,07/28/2017,Standard Grant,100000,1656898,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,05/15/2017,04/30/2019,02/10/2017,05/29/2018,Standard Grant,174328,1656905,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,02/15/2018,01/31/2022,02/02/2018,02/02/2018,Standard Grant,499788,1656907,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,08/01/2017,05/31/2019,07/28/2017,07/28/2017,Standard Grant,50000,1656912,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,06/01/2017,05/31/2021,01/27/2017,01/27/2017,Standard Grant,196302,1656923,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/01/2016,07/31/2018,08/24/2016,06/22/2017,Continuing Grant,317135,1656925,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2016,03/01/2017,02/29/2020,02/21/2017,02/21/2017,Standard Grant,174907,1656926,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,03/01/2017,02/29/2020,01/23/2017,01/23/2017,Standard Grant,175000,1656927,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/01/2017,07/31/2021,02/03/2017,02/03/2017,Standard Grant,148899,1656935,Directorate For Geosciences,Division Of Earth Sciences
2016,01/01/2017,12/31/2017,01/09/2017,01/09/2017,Standard Grant,18107,1656950,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,02/15/2017,01/31/2020,02/10/2017,02/10/2017,Standard Grant,175000,1656951,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,06/01/2018,05/31/2020,05/29/2018,12/30/2019,Continuing Grant,233691,1656955,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,07/01/2017,05/31/2021,02/23/2017,02/23/2017,Standard Grant,174518,1656958,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/15/2017,08/31/2021,09/07/2017,09/07/2018,Continuing Grant,131889,1656960,Directorate For Geosciences,Division Of Ocean Sciences
2016,10/01/2016,09/30/2018,09/16/2016,09/08/2017,Continuing grant,220000,1656968,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,08/01/2017,07/31/2021,02/03/2017,02/03/2017,Standard Grant,127644,1656969,Directorate For Geosciences,Division Of Earth Sciences
2016,03/15/2017,02/28/2021,02/09/2017,03/03/2017,Standard Grant,392529,1656974,Directorate For Geosciences,Division Of Earth Sciences
2016,06/30/2016,03/31/2019,08/30/2016,05/25/2017,Continuing grant,226084,1656978,Direct For Biological Sciences,Division Of Environmental Biology
2016,01/15/2017,12/31/2019,01/17/2017,01/17/2017,Standard Grant,174997,1656981,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/01/2016,01/31/2022,08/24/2016,08/24/2016,Standard Grant,502810,1656983,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,08/01/2017,07/31/2021,02/03/2017,02/03/2017,Standard Grant,123174,1656985,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2017,08/31/2019,06/30/2017,02/08/2019,Standard Grant,149061,1656988,Directorate For Geosciences,Division Of Earth Sciences
2016,08/15/2017,01/31/2020,02/28/2017,02/28/2017,Standard Grant,175000,1656995,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,04/15/2017,03/31/2020,04/10/2017,04/10/2017,Standard Grant,175000,1656996,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/01/2017,08/31/2019,02/28/2017,02/28/2017,Standard Grant,12266,1656997,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,08/15/2017,07/31/2020,03/01/2017,03/26/2019,Standard Grant,191000,1656998,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,05/01/2017,01/31/2019,05/09/2017,05/09/2017,Standard Grant,100840,1657001,Direct For Education and Human Resources,Division Of Human Resource Development
2016,06/01/2017,05/31/2021,05/01/2017,05/22/2019,Continuing Grant,1151234,1657002,Direct For Education and Human Resources,Division Of Research On Learning
2016,07/01/2017,03/31/2020,01/27/2017,01/27/2017,Standard Grant,169041,1657009,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/15/2017,08/31/2021,09/07/2017,09/10/2018,Continuing Grant,312778,1657013,Directorate For Geosciences,Division Of Ocean Sciences
2016,04/01/2017,03/31/2021,03/13/2017,09/28/2020,Standard Grant,1111721,1657015,Direct For Education and Human Resources,Division Of Research On Learning
2016,08/15/2017,07/31/2021,08/04/2017,07/30/2019,Standard Grant,149750,1657017,Direct For Education and Human Resources,Division Of Research On Learning
2016,08/15/2017,07/31/2020,02/28/2017,02/28/2017,Standard Grant,126962,1657020,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/01/2016,12/31/2017,08/24/2016,08/24/2016,Standard Grant,82817,1657024,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/15/2017,08/31/2019,03/20/2017,03/20/2017,Standard Grant,174998,1657039,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/01/2017,07/31/2021,03/08/2017,03/08/2017,Standard Grant,175000,1657040,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/01/2017,06/30/2021,06/05/2017,06/05/2017,Standard Grant,564802,1657041,Directorate For Geosciences,Division Of Ocean Sciences
2016,02/15/2017,01/31/2019,02/13/2017,02/13/2017,Standard Grant,175000,1657049,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,04/15/2017,09/30/2017,12/12/2016,12/12/2016,Standard Grant,49900,1657056,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,05/01/2017,04/30/2020,02/08/2017,02/08/2017,Standard Grant,163637,1657061,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,06/01/2017,11/30/2018,04/06/2017,04/06/2017,Standard Grant,15999,1657065,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,02/15/2017,02/28/2018,02/08/2017,02/07/2018,Standard Grant,1094,1657083,Directorate For Geosciences,Division Of Ocean Sciences
2016,09/15/2017,08/31/2021,09/15/2017,09/15/2017,Standard Grant,122030,1657084,Directorate For Geosciences,Division Of Ocean Sciences
2016,07/01/2017,06/30/2021,02/21/2017,06/01/2018,Standard Grant,1022146,1657088,Direct For Education and Human Resources,Division Of Research On Learning
2016,04/01/2017,03/31/2020,02/28/2017,12/21/2017,Standard Grant,175000,1657089,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/01/2017,02/28/2019,01/30/2017,03/07/2019,Standard Grant,175000,1657100,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,04/01/2017,03/31/2020,02/23/2017,02/23/2017,Standard Grant,175000,1657104,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/15/2017,01/31/2021,01/17/2017,03/17/2020,Standard Grant,1080000,1657111,Direct For Education and Human Resources,Division Of Research On Learning
2016,03/15/2017,02/28/2021,03/13/2017,03/13/2017,Standard Grant,190120,1657123,Direct For Education and Human Resources,Division Of Research On Learning
2016,06/01/2017,08/31/2020,01/25/2017,01/25/2017,Standard Grant,174958,1657124,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/01/2017,08/31/2020,04/14/2017,04/14/2017,Standard Grant,175000,1657141,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,05/01/2017,08/31/2019,03/01/2017,03/01/2017,Standard Grant,174999,1657155,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,05/01/2017,04/30/2020,01/27/2017,01/27/2017,Standard Grant,174053,1657160,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/15/2017,01/31/2021,02/10/2017,05/08/2018,Standard Grant,188557,1657162,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,05/01/2017,08/31/2018,04/17/2017,04/17/2017,Standard Grant,15561,1657164,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/01/2017,02/29/2020,02/17/2017,02/17/2017,Standard Grant,15819,1657170,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,10/01/2017,09/30/2021,12/08/2016,07/31/2019,Standard Grant,1198965,1657174,Direct For Education and Human Resources,Division Of Research On Learning
2016,02/15/2017,01/31/2020,02/09/2017,07/07/2018,Standard Grant,175000,1657175,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,08/15/2017,07/31/2019,01/27/2017,05/19/2017,Standard Grant,190999,1657176,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2017,08/31/2021,02/16/2017,07/15/2019,Standard Grant,127955,1657179,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2017,08/31/2019,02/28/2017,02/28/2017,Standard Grant,175000,1657186,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,12/01/2016,11/30/2017,11/18/2016,11/18/2016,Standard Grant,28500,1657187,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,04/15/2017,03/31/2020,04/05/2017,04/05/2017,Standard Grant,284786,1657191,Directorate For Geosciences,Division Of Ocean Sciences
2016,03/01/2017,11/30/2017,02/23/2017,02/23/2017,Standard Grant,174252,1657193,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2017,08/31/2021,06/27/2017,08/14/2020,Standard Grant,1079385,1657194,Direct For Education and Human Resources,Division Of Research On Learning
2016,08/16/2016,04/30/2019,09/06/2016,11/18/2016,Standard Grant,277854,1657195,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2016,03/01/2017,10/31/2020,02/22/2017,02/22/2017,Standard Grant,175000,1657196,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2017,08/31/2021,02/22/2017,02/22/2017,Standard Grant,174863,1657197,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/01/2017,01/31/2021,01/27/2017,01/27/2017,Standard Grant,174952,1657199,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/01/2017,09/30/2021,03/16/2017,03/16/2017,Standard Grant,1081817,1657201,Direct For Education and Human Resources,Division Of Research On Learning
2016,02/15/2017,01/31/2022,02/09/2017,01/04/2021,Standard Grant,190999,1657204,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,04/01/2017,03/31/2021,04/05/2017,04/05/2017,Standard Grant,797848,1657209,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/15/2017,07/31/2021,08/04/2017,08/04/2017,Standard Grant,268785,1657217,Direct For Education and Human Resources,Division Of Research On Learning
2016,04/01/2017,03/31/2021,02/21/2017,06/17/2019,Standard Grant,999080,1657218,Direct For Education and Human Resources,Division Of Research On Learning
2016,04/01/2017,03/31/2019,03/24/2017,03/24/2017,Standard Grant,174333,1657235,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,07/01/2017,06/30/2019,06/22/2017,06/22/2017,Standard Grant,165431,1657237,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/01/2017,07/31/2021,04/10/2017,04/17/2020,Standard Grant,222991,1657245,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/15/2017,09/30/2017,02/10/2017,02/10/2017,Standard Grant,232183,1657246,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/15/2017,07/31/2021,08/04/2017,08/04/2017,Standard Grant,156903,1657248,Direct For Education and Human Resources,Division Of Research On Learning
2016,08/15/2017,07/31/2021,08/04/2017,07/18/2019,Continuing Grant,619785,1657251,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,06/01/2017,05/31/2020,02/28/2017,02/28/2017,Standard Grant,175000,1657259,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/15/2017,02/28/2021,03/23/2017,05/29/2018,Standard Grant,190998,1657260,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,04/15/2017,03/31/2020,04/10/2017,04/10/2017,Standard Grant,174792,1657262,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,06/01/2017,05/31/2021,05/22/2017,08/08/2018,Standard Grant,1288622,1657263,Direct For Education and Human Resources,Division Of Research On Learning
2016,03/15/2017,02/28/2021,03/08/2017,03/08/2017,Standard Grant,200779,1657264,Directorate For Geosciences,Division Of Ocean Sciences
2016,05/01/2017,04/30/2020,02/15/2017,02/15/2017,Standard Grant,175000,1657275,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,02/15/2017,01/31/2021,02/09/2017,04/28/2017,Standard Grant,190998,1657279,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,02/15/2017,01/31/2020,02/15/2017,02/15/2017,Standard Grant,160000,1657285,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/21/2016,07/31/2020,09/20/2016,09/20/2016,Standard Grant,600000,1657286,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2016,02/15/2017,01/31/2020,02/16/2017,07/28/2017,Standard Grant,191000,1657296,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,02/01/2017,01/31/2020,01/25/2017,01/25/2017,Standard Grant,173528,1657299,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,05/15/2017,05/31/2019,02/17/2017,02/17/2017,Standard Grant,174973,1657302,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,02/15/2017,01/31/2019,02/15/2017,02/15/2017,Standard Grant,174999,1657303,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/01/2017,02/28/2019,02/21/2017,02/21/2017,Standard Grant,150981,1657306,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2017,08/31/2020,01/24/2017,05/15/2018,Standard Grant,182776,1657308,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/01/2017,08/31/2019,03/01/2017,05/04/2018,Standard Grant,199290,1657310,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,04/01/2017,03/31/2021,01/24/2017,01/24/2017,Standard Grant,318001,1657314,Directorate For Geosciences,Division Of Ocean Sciences
2016,03/01/2017,02/29/2020,03/01/2017,03/01/2017,Standard Grant,175000,1657315,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/15/2017,07/31/2021,08/04/2017,08/04/2017,Standard Grant,454146,1657317,Direct For Education and Human Resources,Division Of Research On Learning
2016,02/15/2017,01/31/2019,02/15/2017,02/15/2017,Standard Grant,175000,1657318,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,11/01/2016,03/31/2018,10/25/2016,10/25/2016,Standard Grant,50000,1657327,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,04/01/2017,03/31/2021,01/24/2017,01/24/2017,Standard Grant,289134,1657332,Directorate For Geosciences,Division Of Ocean Sciences
2016,02/01/2017,08/31/2020,01/31/2017,01/31/2017,Standard Grant,175000,1657333,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,02/01/2017,01/31/2020,01/25/2017,01/25/2017,Standard Grant,175000,1657336,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,09/01/2017,08/31/2020,02/28/2017,02/28/2017,Standard Grant,174117,1657338,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/01/2017,07/31/2020,02/01/2017,03/01/2018,Standard Grant,190956,1657350,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/01/2017,02/29/2020,02/21/2017,04/25/2018,Standard Grant,190980,1657358,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,07/01/2017,06/30/2020,12/21/2016,12/21/2016,Standard Grant,174969,1657364,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2016,07/01/2017,06/30/2022,06/20/2017,06/20/2017,Standard Grant,1078987,1657366,Direct For Education and Human Resources,Division Of Research On Learning
2016,07/01/2017,06/30/2020,02/23/2017,03/22/2018,Standard Grant,182911,1657377,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,09/01/2017,05/31/2020,03/01/2017,03/01/2017,Standard Grant,174965,1657379,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/01/2017,02/28/2021,02/22/2017,02/22/2017,Standard Grant,142783,1657380,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/01/2017,01/31/2019,01/12/2017,01/12/2017,Standard Grant,13249,1657382,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/15/2017,02/28/2021,03/13/2017,07/24/2018,Standard Grant,704535,1657399,Direct For Education and Human Resources,Division Of Research On Learning
2016,09/01/2017,08/31/2021,03/21/2017,03/21/2017,Standard Grant,174993,1657411,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/15/2017,01/31/2020,02/10/2017,02/10/2017,Standard Grant,175000,1657420,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,06/01/2017,08/31/2020,03/01/2017,03/01/2017,Standard Grant,173205,1657429,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,04/01/2017,03/31/2021,04/10/2017,11/13/2019,Interagency Agreement,362853,1657430,Directorate For Geosciences,Division Of Ocean Sciences
2016,04/01/2017,03/31/2021,03/16/2017,01/11/2018,Standard Grant,1899781,1657438,Direct For Education and Human Resources,Division Of Research On Learning
2016,04/01/2017,03/31/2021,03/14/2017,03/14/2017,Standard Grant,175000,1657455,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/01/2017,08/31/2020,04/14/2017,04/14/2017,Standard Grant,174800,1657466,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,08/01/2017,07/31/2020,07/20/2017,07/20/2017,Standard Grant,163057,1657469,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,02/15/2017,01/31/2020,02/10/2017,02/10/2017,Standard Grant,175000,1657471,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,02/15/2017,01/31/2020,02/13/2017,05/08/2018,Standard Grant,190932,1657476,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/01/2017,02/28/2021,02/23/2017,02/23/2017,Standard Grant,174553,1657477,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,04/01/2017,03/31/2020,03/20/2017,03/20/2017,Standard Grant,106706,1657480,Directorate For Geosciences,Division Of Ocean Sciences
2016,10/01/2017,09/30/2021,06/27/2017,06/27/2017,Standard Grant,103583,1657489,Directorate For Geosciences,Division Of Ocean Sciences
2016,07/01/2017,06/30/2020,12/21/2016,12/21/2016,Standard Grant,170680,1657507,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2016,09/01/2017,08/31/2022,08/30/2017,12/10/2020,Standard Grant,610218,1657509,Direct For Education and Human Resources,Division Of Research On Learning
2016,03/01/2017,08/31/2018,02/27/2017,02/27/2017,Standard Grant,15999,1657515,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,09/01/2017,08/31/2021,08/30/2017,08/30/2017,Standard Grant,600529,1657519,Direct For Education and Human Resources,Division Of Research On Learning
2016,05/15/2017,04/30/2021,05/04/2017,05/04/2017,Standard Grant,230428,1657527,Direct For Biological Sciences,Division Of Environmental Biology
2016,03/01/2017,02/28/2019,02/22/2017,10/20/2017,Standard Grant,182974,1657530,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/01/2017,02/29/2020,02/22/2017,02/22/2017,Standard Grant,174681,1657534,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,12/01/2016,11/30/2017,11/21/2016,11/21/2016,Standard Grant,50560,1657544,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,07/01/2017,06/30/2021,03/07/2017,03/07/2017,Standard Grant,175000,1657548,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,10/01/2015,12/31/2018,08/18/2016,02/09/2017,Continuing Grant,674995,1657550,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/01/2017,07/31/2021,03/24/2017,08/22/2018,Continuing Grant,1165696,1657553,Direct For Education and Human Resources,Division Of Research On Learning
2016,05/01/2017,04/30/2020,02/22/2017,06/18/2018,Standard Grant,192100,1657562,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/01/2017,02/28/2019,02/27/2017,02/27/2017,Standard Grant,15948,1657569,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,04/01/2017,03/31/2021,03/16/2017,03/16/2017,Standard Grant,1078775,1657593,Direct For Education and Human Resources,Division Of Research On Learning
2016,04/01/2017,03/31/2019,03/02/2017,03/02/2017,Standard Grant,174777,1657595,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/01/2017,02/28/2019,02/23/2017,06/27/2018,Standard Grant,183000,1657596,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,06/01/2017,05/31/2020,02/21/2017,05/29/2018,Standard Grant,182300,1657598,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,09/01/2017,02/29/2020,01/27/2017,01/27/2017,Standard Grant,174855,1657599,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,05/01/2017,04/30/2020,05/03/2017,05/03/2017,Standard Grant,115062,1657600,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,03/15/2017,02/28/2022,03/13/2017,03/13/2017,Standard Grant,425434,1657601,Directorate For Geosciences,Division Of Ocean Sciences
2016,02/15/2017,01/31/2020,02/16/2017,12/12/2017,Standard Grant,182950,1657602,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,05/01/2017,10/31/2018,04/17/2017,04/17/2017,Standard Grant,12528,1657610,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/01/2017,02/28/2019,02/21/2017,02/21/2017,Standard Grant,174639,1657613,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/01/2017,08/31/2021,08/23/2017,09/03/2019,Continuing Grant,1080000,1657625,Direct For Education and Human Resources,Division Of Research On Learning
2016,04/01/2017,03/31/2021,03/21/2017,03/21/2017,Standard Grant,586229,1657633,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/03/2016,08/31/2021,09/09/2016,04/30/2017,Standard Grant,258000,1657637,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2016,02/01/2017,01/31/2020,01/23/2017,01/23/2017,Standard Grant,494988,1657639,Directorate For Geosciences,Division Of Ocean Sciences
2016,09/30/2016,09/30/2017,08/29/2016,08/29/2016,Contract Interagency Agreement,86143,1657642,Office Of Information & Resource Mgmt,Division Of Administrative Services
2016,05/15/2017,10/31/2018,05/17/2017,05/17/2017,Standard Grant,25200,1657643,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,11/01/2016,10/31/2018,10/31/2016,10/31/2016,Standard Grant,49863,1657644,Office Of The Director,Office Of Internatl Science &Engineering
2016,05/15/2017,04/30/2021,05/04/2017,05/30/2019,Standard Grant,363526,1657648,Direct For Biological Sciences,Division Of Environmental Biology
2016,05/15/2017,04/30/2020,05/04/2017,05/04/2017,Standard Grant,205207,1657656,Direct For Biological Sciences,Division Of Environmental Biology
2016,02/15/2017,01/31/2022,02/13/2017,12/18/2020,Standard Grant,214547,1657659,Directorate For Geosciences,Division Of Ocean Sciences
2016,05/15/2017,04/30/2021,05/04/2017,05/04/2017,Standard Grant,343493,1657662,Direct For Biological Sciences,Division Of Environmental Biology
2016,10/01/2017,09/30/2021,03/02/2017,03/02/2017,Standard Grant,699251,1657663,Directorate For Geosciences,Division Of Ocean Sciences
2016,02/01/2017,07/31/2018,01/27/2017,01/27/2017,Standard Grant,882,1657670,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/15/2017,02/28/2021,03/03/2017,03/03/2017,Standard Grant,1759562,1657676,Directorate For Geosciences,Division Of Ocean Sciences
2016,01/01/2016,05/31/2017,08/24/2016,08/24/2016,Standard Grant,26804,1657679,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,05/01/2017,10/31/2018,05/09/2017,05/09/2017,Standard Grant,35345,1657684,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,08/01/2017,07/31/2021,07/25/2017,08/24/2018,Continuing Grant,363065,1657686,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,05/15/2017,10/31/2019,05/09/2017,05/09/2017,Standard Grant,15631,1657688,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/01/2017,08/31/2018,02/28/2017,02/28/2017,Standard Grant,10915,1657689,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,04/01/2017,03/31/2021,04/12/2017,04/12/2017,Standard Grant,521801,1657690,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/01/2017,10/31/2018,07/25/2017,07/30/2018,Continuing Grant,131743,1657697,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,06/01/2017,03/31/2018,05/11/2017,05/11/2017,Standard Grant,157600,1657700,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,02/01/2017,01/31/2020,01/27/2017,01/27/2017,Standard Grant,93137,1657725,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,02/01/2017,01/31/2021,02/06/2017,02/06/2017,Standard Grant,499773,1657726,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,02/01/2017,01/31/2021,01/23/2017,06/04/2019,Standard Grant,523940,1657727,Directorate For Geosciences,Division Of Ocean Sciences
2016,07/01/2017,06/30/2020,06/22/2017,06/22/2017,Standard Grant,155245,1657737,Directorate For Geosciences,Division Of Ocean Sciences
2016,03/01/2017,08/31/2019,02/17/2017,02/17/2017,Standard Grant,15099,1657739,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/01/2017,08/31/2018,02/27/2017,02/27/2017,Standard Grant,15803,1657742,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,03/01/2017,08/31/2018,02/16/2017,02/16/2017,Standard Grant,15999,1657743,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
